Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),,4,3977527296,104853504
0,3033.0,7016.0,8.821841,195395584.0,104853504.0
5,3075.0,7128.0,8.848963,195158016.0,104853504.0
10,105179.0,13172780.0,9.635083,260857856.0,104853504.0
15,105179.0,13172780.0,14.644211,353218560.0,104853504.0
20,105179.0,13172850.0,20.718843,378474496.0,104853504.0
25,105179.0,13172850.0,25.715242,401768448.0,104853504.0
30,105179.0,13172850.0,29.800043,410279936.0,104853504.0
35,105179.0,13172850.0,35.11256,464347136.0,104853504.0
40,105179.0,13172920.0,45.704775,475004928.0,104853504.0
45,105179.0,13172920.0,50.547629,551243776.0,104853504.0
50,105179.0,13172920.0,55.22983,598167552.0,104853504.0
55,105179.0,13172920.0,66.498989,727580672.0,104853504.0
60,105179.0,13172920.0,78.836296,747356160.0,104853504.0
65,105179.0,13172920.0,91.097588,757215232.0,104853504.0
70,105179.0,13172920.0,99.526012,758411264.0,104853504.0
76,105179.0,13172920.0,112.011267,761843712.0,104853504.0
81,105179.0,13172920.0,126.27476,761999360.0,104853504.0
86,105179.0,13172920.0,138.904663,759783424.0,104853504.0
91,105179.0,13172920.0,150.987422,743485440.0,104853504.0
96,105179.0,13172920.0,158.249675,762388480.0,104853504.0
101,105179.0,13172990.0,167.482123,771227648.0,104853504.0
106,105179.0,13172990.0,181.376061,762527744.0,104853504.0
111,105179.0,13172990.0,192.349946,782405632.0,104853504.0
116,105179.0,13172990.0,204.119164,761724928.0,104853504.0
121,105179.0,13172990.0,216.680385,775364608.0,104853504.0
126,105179.0,13172990.0,227.89082,778625024.0,104853504.0
131,105179.0,13172990.0,241.682401,769355776.0,104853504.0
136,13214429.0,26364786.0,245.523876,798670848.0,104853504.0
142,13214471.0,26364828.0,250.281239,650350592.0,104853504.0
147,13214471.0,26364828.0,264.47214,675807232.0,104853504.0
152,13214704.0,26365003.0,275.218372,660062208.0,104853504.0
157,13278569.0,39453379.0,277.172533,796594176.0,104853504.0
162,13278569.0,39453379.0,281.705226,498061312.0,104853504.0
167,13278569.0,39453379.0,287.577597,500338688.0,104853504.0
172,13278569.0,39453379.0,293.055628,511197184.0,104853504.0
177,13278569.0,39453379.0,297.81269,517758976.0,104853504.0
182,13278569.0,39453379.0,302.321217,574074880.0,104853504.0
187,13278569.0,39453379.0,307.939651,559898624.0,104853504.0
192,13278569.0,39453379.0,312.279676,567705600.0,104853504.0
197,13278569.0,39453379.0,317.254652,661159936.0,104853504.0
202,13278569.0,39453379.0,323.146358,687636480.0,104853504.0
207,13278569.0,39453379.0,334.233741,755830784.0,104853504.0
213,13278569.0,39453379.0,347.551079,789786624.0,104853504.0
218,13278569.0,39453379.0,356.631247,795918336.0,104853504.0
223,13278569.0,39453449.0,368.98591,795934720.0,104853504.0
228,13278569.0,39453449.0,381.387572,800165888.0,104853504.0
233,13278569.0,39453449.0,391.075943,808816640.0,104853504.0
238,13278569.0,39453449.0,404.406239,809893888.0,104853504.0
243,13278569.0,39453449.0,415.736629,810156032.0,104853504.0
248,13278569.0,39453449.0,424.491896,820248576.0,104853504.0
253,13278569.0,39453449.0,437.246197,820654080.0,104853504.0
258,13278569.0,39453449.0,447.903205,821182464.0,104853504.0
263,13278569.0,39453449.0,459.664284,821440512.0,104853504.0
268,13278569.0,39453449.0,473.085783,821702656.0,104853504.0
273,13278569.0,39453449.0,484.604449,821702656.0,104853504.0
278,13278569.0,39453449.0,498.551248,821739520.0,104853504.0
283,13278569.0,39453449.0,509.620098,824164352.0,104853504.0
289,26367880.0,52633973.0,518.311732,840290304.0,104853504.0
294,26367922.0,52634015.0,529.697192,840683520.0,104853504.0
299,26368155.0,52634190.0,537.08696,773062656.0,104853504.0
304,26503168.0,65807178.0,540.536655,728137728.0,104853504.0
309,26503168.0,65807178.0,545.406923,600190976.0,104853504.0
314,26503168.0,65807178.0,551.034944,509845504.0,104853504.0
319,26503168.0,65807178.0,555.530888,514256896.0,104853504.0
324,26503168.0,65807178.0,560.071649,518635520.0,104853504.0
329,26503168.0,65807178.0,565.368965,551243776.0,104853504.0
334,26503168.0,65807178.0,570.503516,559362048.0,104853504.0
339,26503168.0,65807178.0,576.144213,567222272.0,104853504.0
344,26503168.0,65807178.0,581.302496,668536832.0,104853504.0
349,26503168.0,65807178.0,587.205451,739323904.0,104853504.0
355,26503168.0,65807178.0,598.923911,798523392.0,104853504.0
360,26503168.0,65807178.0,610.698341,803713024.0,104853504.0
365,26503168.0,65807178.0,622.255874,814432256.0,104853504.0
370,26503168.0,65807178.0,633.424429,816087040.0,104853504.0
375,26503168.0,65807178.0,643.180071,824279040.0,104853504.0
380,26503168.0,65807178.0,658.619456,833982464.0,104853504.0
385,26503168.0,65807178.0,671.355694,835039232.0,104853504.0
390,26503168.0,65807178.0,692.417895,830111744.0,104853504.0
395,26503168.0,65807178.0,706.423469,835747840.0,104853504.0
400,26503168.0,65807178.0,716.138764,835751936.0,104853504.0
405,26503168.0,65807178.0,729.511104,840359936.0,104853504.0
410,26503168.0,65807178.0,742.248817,840376320.0,104853504.0
415,26503168.0,65807178.0,752.538033,840376320.0,104853504.0
420,26503168.0,65807178.0,766.930114,841691136.0,104853504.0
426,39582280.0,78981830.0,772.102037,800182272.0,104853504.0
431,39582322.0,78981872.0,785.044364,848719872.0,104853504.0
436,39582322.0,78981872.0,796.757351,848711680.0,104853504.0
441,39582555.0,78982047.0,797.824023,818360320.0,104853504.0
446,39582555.0,78982047.0,797.847225,818360320.0,104853504.0
451,39708790.0,92150217.0,801.447757,880197632.0,104853504.0
456,39708790.0,92150217.0,806.471805,715866112.0,104853504.0
461,39708790.0,92150287.0,810.958553,548478976.0,104853504.0
466,39708790.0,92150287.0,816.648686,549343232.0,104853504.0
471,39708790.0,92150287.0,821.121874,551227392.0,104853504.0
476,39708790.0,92150287.0,826.251265,579239936.0,104853504.0
481,39708790.0,92150287.0,832.292515,587202560.0,104853504.0
486,39708790.0,92150287.0,836.847301,592396288.0,104853504.0
492,39708790.0,92150287.0,842.361242,698134528.0,104853504.0
497,39708790.0,92150287.0,847.801104,773914624.0,104853504.0
502,39708790.0,92150287.0,860.637521,828899328.0,104853504.0
507,39708790.0,92150287.0,869.492384,834482176.0,104853504.0
512,39708790.0,92150287.0,884.136657,838344704.0,104853504.0
517,39708790.0,92150287.0,894.95084,838479872.0,104853504.0
522,39708790.0,92150287.0,907.769236,838492160.0,104853504.0
527,39708790.0,92150287.0,920.724949,838496256.0,104853504.0
532,39708790.0,92150287.0,933.793352,838500352.0,104853504.0
537,39708790.0,92150287.0,944.796798,840990720.0,104853504.0
542,39708790.0,92150287.0,956.420404,844091392.0,104853504.0
547,39708790.0,92150287.0,968.907148,855375872.0,104853504.0
552,39708790.0,92150287.0,981.12609,855318528.0,104853504.0
558,39708790.0,92150287.0,994.264986,855330816.0,104853504.0
563,39708790.0,92150287.0,1006.241784,856006656.0,104853504.0
568,39708790.0,92150287.0,1016.637957,855879680.0,104853504.0
573,39708790.0,92150287.0,1026.961786,855879680.0,104853504.0
578,52751998.0,99563618.0,1033.781176,805609472.0,104853504.0
583,52799098.0,105339831.0,1045.73822,865812480.0,104853504.0
588,52799098.0,105339831.0,1057.39943,866078720.0,104853504.0
593,52932562.0,118513786.0,1060.220215,867250176.0,104853504.0
598,52932562.0,118513786.0,1063.626497,735330304.0,104853504.0
603,52932562.0,118513786.0,1069.809229,732409856.0,104853504.0
608,52932562.0,118513786.0,1075.328348,751726592.0,104853504.0
613,52932562.0,118513786.0,1080.267578,564936704.0,104853504.0
618,52932562.0,118513786.0,1085.102982,586469376.0,104853504.0
623,52932562.0,118513786.0,1090.377894,589709312.0,104853504.0
629,52932562.0,118513786.0,1094.025459,592904192.0,104853504.0
634,52932562.0,118513786.0,1099.217955,606986240.0,104853504.0
639,52932562.0,118513786.0,1104.404454,697688064.0,104853504.0
644,52932562.0,118513786.0,1112.208831,802832384.0,104853504.0
649,52932562.0,118513786.0,1125.351009,831606784.0,104853504.0
654,52932562.0,118513786.0,1137.674922,846295040.0,104853504.0
659,52932562.0,118513786.0,1148.649357,829382656.0,104853504.0
664,52932562.0,118513786.0,1159.818192,852221952.0,104853504.0
669,52932562.0,118513786.0,1170.078676,836902912.0,104853504.0
674,52932562.0,118513786.0,1186.401267,849207296.0,104853504.0
