Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.10293088168445391,2.303727895197325,0.7733333309491476,0.6422159075737,0.7699999809265137,0.6617108583450317,0.0,2.334890365600586,0.8109999895095825,0.5729153752326965,0.0,2.2986457347869873,0.7390000224113464,0.6920214891433716,0.34186047315597534,2.265805959701538
0.10293088168445391,2.3094743832810183,0.8613333304723104,0.4266974131266276,0.8479999899864197,0.5021347999572754,0.0,2.376044750213623,0.902999997138977,0.2934792637825012,0.0,2.315979242324829,0.8330000042915344,0.4844781756401062,0.34186047315597534,2.211979389190674
0.10293088168445391,2.3199006217806963,0.909333348274231,0.28241098423798877,0.9100000262260437,0.2800540626049042,0.0,2.4485392570495605,0.921999990940094,0.24896596372127533,0.0,2.2715165615081787,0.8960000276565552,0.31821292638778687,0.34186047315597534,2.189379930496216
0.10293088168445391,2.32907959786942,0.9363333185513815,0.18865992625554404,0.9459999799728394,0.1733759641647339,0.0,2.50701642036438,0.921999990940094,0.22312787175178528,0.0,2.1845993995666504,0.9409999847412109,0.16947594285011292,0.34186047315597534,2.222177028656006
0.10293088168445391,2.3415767036820334,0.946999986966451,0.16230683773756027,0.9509999752044678,0.1760624647140503,0.0,2.543003559112549,0.9670000076293945,0.085358627140522,0.0,2.1058783531188965,0.9229999780654907,0.22549942135810852,0.34186047315597534,2.2890632152557373
0.10293088168445391,2.3361091351430394,0.9490000009536743,0.203456183274587,0.9509999752044678,0.25830185413360596,0.0,2.5339064598083496,0.972000002861023,0.13898800313472748,0.0,2.1531596183776855,0.9240000247955322,0.21307869255542755,0.34186047315597534,2.2384893894195557
0.10293088168445391,2.3356004274999234,0.9543333450953165,0.17628469069798788,0.9480000138282776,0.1737051010131836,0.0,2.454496383666992,0.9580000042915344,0.15533599257469177,0.0,2.222303867340088,0.9570000171661377,0.19981297850608826,0.34186047315597534,2.280078887939453
0.10293088168445391,2.3718956536598963,0.9526666800181071,0.18071449299653372,0.9470000267028809,0.2643546760082245,0.0,2.646510362625122,0.9539999961853027,0.1309979408979416,0.0,2.2016749382019043,0.9570000171661377,0.14679086208343506,0.34186047315597534,2.1568148136138916
0.09922977055837431,2.3323449946599353,0.968666672706604,0.1439895232518514,0.9539999961853027,0.23268887400627136,0.0,2.5621354579925537,0.984000027179718,0.06023314595222473,0.34709587693214417,2.1583142280578613,0.9679999947547913,0.1390465497970581,0.0,2.1823699474334717
0.16604981956821066,2.176852572544987,0.9636666576067606,0.16194540758927664,0.949999988079071,0.21112221479415894,0.0,2.3610892295837402,0.9729999899864197,0.09944440424442291,0.34499651193618774,2.0653765201568604,0.9679999947547913,0.17526960372924805,0.22392027080059052,2.029970645904541
0.48794638407019314,1.9322650083198636,0.9730000098546346,0.08623956516385078,0.968999981880188,0.10455543547868729,0.45095664262771606,2.04603910446167,0.9800000190734863,0.061210568994283676,0.4223233163356781,1.891505241394043,0.9700000286102295,0.09295269101858139,0.6009966731071472,1.8148956298828125
0.6431929513229255,1.7784362006952992,0.9703333377838135,0.10099197427431743,0.972000002861023,0.10687258839607239,0.5199806094169617,1.9288887977600098,0.968999981880188,0.12079358100891113,0.6634010076522827,1.7134835720062256,0.9700000286102295,0.07530975341796875,0.7930232286453247,1.6337238550186157
0.5650695105892569,1.6022779422365834,0.972000002861023,0.10679631059368451,0.9750000238418579,0.11644227057695389,0.6154032349586487,1.5342011451721191,0.9850000143051147,0.048421379178762436,0.4993002116680145,1.6739003658294678,0.9559999704360962,0.15552528202533722,0.5584717392921448,1.627657413482666
0.5758727544234301,1.499597992016528,0.9820000131924947,0.07907949139674504,0.9769999980926514,0.10949230939149857,0.5722935199737549,1.4944833517074585,0.9890000224113464,0.057664938271045685,0.4818054437637329,1.4635025262832642,0.9800000190734863,0.07008122652769089,0.670099675655365,1.5408867597579956
