Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09902971103523593,2.3036702532070428,0.7693333228429159,0.6439122557640076,0.7429999709129333,0.7242415547370911,0.0,2.329486131668091,0.8209999799728394,0.5332334637641907,0.3463960886001587,2.257009744644165,0.7440000176429749,0.674261748790741,0.0,2.312561273574829
0.09902971103523593,2.312620270713706,0.8576666712760925,0.4066164791584015,0.847000002861023,0.4728057384490967,0.0,2.3906822204589844,0.875,0.34543660283088684,0.3463960886001587,2.205228805541992,0.8510000109672546,0.40160709619522095,0.0,2.3075063228607178
0.09902971103523593,2.3261820863363347,0.9160000085830688,0.24744444092114767,0.9100000262260437,0.27401748299598694,0.0,2.478618621826172,0.9330000281333923,0.19592949748039246,0.3463960886001587,2.160961627960205,0.9049999713897705,0.2723863422870636,0.0,2.2739527225494385
0.09902971103523593,2.3377498207872627,0.934333324432373,0.2075700362523397,0.9340000152587891,0.22646622359752655,0.0,2.5523669719696045,0.9409999847412109,0.1644752472639084,0.3463960886001587,2.119136333465576,0.9279999732971191,0.2317686378955841,0.0,2.250920295715332
0.09902970614022609,2.3502568451895813,0.9420000116030375,0.19711698591709137,0.9300000071525574,0.24180522561073303,0.0,2.608144998550415,0.9620000123977661,0.13299840688705444,0.0,2.1936659812927246,0.9340000152587891,0.21654732525348663,0.3289036452770233,2.145179271697998
0.09902970614022609,2.3313568810099206,0.953000009059906,0.16772428154945374,0.9480000138282776,0.17967261373996735,0.0,2.522406578063965,0.9589999914169312,0.1556965857744217,0.0,2.1799116134643555,0.9520000219345093,0.16780364513397217,0.3289036452770233,2.2130799293518066
0.09922977055837431,2.346141930185486,0.9473333358764648,0.1915872817238172,0.9259999990463257,0.25355952978134155,0.0,2.5996432304382324,0.9480000138282776,0.20798565447330475,0.34709587693214417,2.1293556690216064,0.9679999947547913,0.11321666091680527,0.0,2.204237699508667
0.09922977055837431,2.338181068769178,0.9646666646003723,0.12576346596082053,0.9620000123977661,0.14679859578609467,0.0,2.5147347450256348,0.9729999899864197,0.10173581540584564,0.34709587693214417,2.1640145778656006,0.9589999914169312,0.12875598669052124,0.0,2.2613630294799805
0.09922977055837431,2.3304966916510423,0.965666651725769,0.19418811798095703,0.9589999914169312,0.34610429406166077,0.0,2.526923418045044,0.9789999723434448,0.10598336160182953,0.34709587693214417,2.214395046234131,0.9589999914169312,0.1304766982793808,0.0,2.1712849140167236
0.28918674881546286,2.185370780186998,0.9639999866485596,0.1269549379746119,0.949999988079071,0.19080233573913574,0.2632598578929901,2.3322067260742188,0.9819999933242798,0.056038811802864075,0.3379985988140106,2.129101276397705,0.9599999785423279,0.13402366638183594,0.2784053087234497,2.037374973297119
