Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,2619616.4,2632264.0,40.81132500000024,758.890625,20.00626109593894,0.0,0.0,67.679,3474.4,0.0,1
5,8.4,8.4,57.68828499999984,759.11328125,20.012130873381693,0.0,0.0,69.627,10.8,0.0,1
6,0.0,0.0,49.044608333333414,758.98046875,20.008629602626364,0.0,0.0,70.601,4.833333333333333,0.0,1
5,0.0,0.0,0.8962450000001353,758.8984375,20.006467053042194,0.0,0.0,68.653,0.4,0.0,1
5,0.0,0.0,89.79390499999965,759.04296875,20.0102772594524,0.0,0.0,69.14,5.2,0.0,1
5,0.0,0.0,62.37366500000008,759.0078125,20.009350452487755,0.0,0.0,69.627,8.8,0.0,1
5,20072.0,2629651.0,35.18363000000022,834.390625,21.996630541790758,0.0,0.0,69.627,5396.8,0.0,1
5,0.0,0.0,68.23825999999997,834.39453125,21.99673352034238,0.0,0.0,68.653,0.2,0.0,1
5,0.0,0.0,64.59963500000015,837.078125,22.067479785310315,0.0,0.0,69.14,137.4,0.0,1
5,0.0,0.0,63.36156499999959,837.08984375,22.067788720965197,0.0,0.0,69.627,0.6,0.0,1
5,0.0,0.0,59.581810000000246,839.59765625,22.133900951109904,0.0,0.0,69.627,116.2,0.0,1
5,0.0,0.0,52.87915499999997,839.375,22.128031173667146,0.0,0.0,69.627,0.6,0.0,1
5,0.0,0.0,55.0489349999998,839.38671875,22.128340109322032,0.0,0.0,69.14,0.6,0.0,1
5,0.0,0.0,83.25241500000004,842.46875,22.209590186555943,0.0,0.0,68.653,157.4,0.0,1
6,0.0,0.0,36.89983333333326,842.77734375,22.217725492134498,0.0,0.0,69.627,5.333333333333333,0.0,1
5,0.0,0.0,42.22435500000017,842.86328125,22.2199910202703,0.0,0.0,68.653,6.4,0.0,1
5,2623127.6,2635960.0,51.421344999999974,769.4375,20.284303185332558,0.0,0.0,68.166,2235.2,0.0,1
5,8.4,8.4,50.09928000000002,769.51171875,20.286259777813477,0.0,0.0,70.114,3.8,0.0,1
5,0.0,0.0,67.1575949999999,769.87109375,20.295733804563184,0.0,0.0,70.114,6.0,0.0,1
5,0.0,0.0,55.36365499999988,769.6953125,20.291099769739958,0.0,0.0,70.601,5.6,0.0,1
5,0.0,0.0,80.99885000000029,769.72265625,20.29182061960135,0.0,0.0,71.088,1.4,0.0,1
5,0.0,0.0,23.954744999999775,769.7890625,20.29357125497901,0.0,0.0,68.653,8.4,0.0,1
5,0.0,0.0,0.15378999999995813,769.7890625,20.29357125497901,0.0,0.0,66.218,0.0,0.0,1
5,60.2,35.0,2.7392900000000964,739.2421875,19.488278981253785,0.0,0.0,65.244,0.0,0.0,1
5,0.0,0.0,0.09195500000032553,739.2421875,19.488278981253785,0.0,0.0,64.757,0.0,0.0,1
6,19426.5,2191885.6666666665,44.36133749999982,847.09765625,22.331619770234255,0.0,0.0,66.705,4586.833333333333,0.0,1
5,8.4,8.4,64.17598499999997,847.10546875,22.33182572733751,0.0,0.0,67.679,0.4,0.0,1
5,0.0,0.0,52.58769500000028,847.109375,22.331928705889137,0.0,0.0,68.653,0.2,0.0,1
5,0.0,0.0,66.88223999999991,847.109375,22.331928705889137,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,50.99268499999994,847.12109375,22.33223764154402,0.0,0.0,68.653,0.6,0.0,1
5,0.0,0.0,70.2523450000001,847.13671875,22.33264955575053,0.0,0.0,68.166,0.8,0.0,1
5,0.0,0.0,47.74821499999973,847.14453125,22.332855512853783,0.0,0.0,69.14,0.4,0.0,1
5,0.0,0.0,72.69850500000018,847.171875,22.333576362715174,0.0,0.0,68.166,1.0,0.0,1
5,0.0,0.0,60.504574999999925,665.12109375,17.534260964126393,0.0,0.0,69.627,720.8,0.0,1
5,0.0,0.0,46.36049000000014,669.18359375,17.64135865781875,0.0,0.0,69.14,4266.0,0.0,1
6,2182001.6666666665,2197150.3333333335,35.00869166666642,727.2578125,19.17234078486133,0.0,0.0,70.601,4852.833333333333,0.0,1
5,8.4,8.4,81.85260500000027,727.39453125,19.175945034168286,0.0,0.0,69.627,7.0,0.0,1
5,0.0,0.0,46.42399000000012,727.9765625,19.191288838360745,0.0,0.0,70.114,32.2,0.0,1
5,0.0,0.0,64.84583999999984,728.296875,19.199733079594182,0.0,0.0,70.601,16.4,0.0,1
5,0.0,0.0,64.25730499999986,728.5,19.2050879642788,0.0,0.0,70.114,16.2,0.0,1
5,60.2,35.0,1.0838949999998704,699.48828125,18.440266261343087,0.0,0.0,66.218,0.0,0.0,1
5,25912.2,2632308.8,23.86552999999992,831.8203125,21.928870654820017,0.0,0.0,66.705,6745.8,0.0,1
5,0.0,0.0,50.32137500000034,835.00390625,22.012798174396238,0.0,0.0,68.653,165.6,0.0,1
5,0.0,0.0,66.43051500000013,832.73046875,21.952864657349167,0.0,0.0,68.653,1143.6,0.0,1
5,0.0,0.0,50.81517499999961,832.765625,21.953791464313813,0.0,0.0,69.14,1.8,0.0,1
5,0.0,0.0,75.29322500000035,833.69921875,21.97840333815273,0.0,0.0,69.14,47.8,0.0,1
6,0.0,0.0,40.560462499999986,833.96484375,21.985405879663382,0.0,0.0,69.14,1.3333333333333333,0.0,1
5,0.0,0.0,67.63552499999946,833.7734375,21.980359930633647,0.0,0.0,69.14,2.2,0.0,1
5,0.0,0.0,43.59984000000054,834.04296875,21.98746545069593,0.0,0.0,69.14,1.4,0.0,1
5,0.0,0.0,70.9547950000001,833.875,21.983037372975957,0.0,0.0,68.653,6.0,0.0,1
5,0.0,0.0,36.68901499999947,834.18359375,21.99117267855451,0.0,0.0,68.166,14.4,0.0,1
5,2618362.4,2631736.0,58.685520000000224,792.390625,20.88940515469438,0.0,0.0,68.653,3347.8,0.0,1
5,8.4,8.4,61.53627000000028,792.66796875,20.896716631859917,0.0,0.0,69.627,11.2,0.0,1
5,0.0,0.0,54.864599999999655,792.53125,20.89311238255296,0.0,0.0,71.088,4.8,0.0,1
5,0.0,0.0,60.50504499999988,792.64453125,20.896098760550153,0.0,0.0,71.088,8.0,0.0,1
5,0.0,14.0,62.67459499999972,792.66796875,20.896716631859917,0.0,0.0,70.114,1.2,0.0,1
5,60.2,35.0,44.89633500000082,725.4453125,19.124558736906277,0.0,0.0,69.627,9.2,0.0,1
6,0.0,0.0,0.08256666666663173,725.4453125,19.124558736906277,0.0,0.0,66.218,0.0,0.0,1
5,15207.0,2615465.6,36.94711499999926,833.05078125,21.961308898582605,0.0,0.0,67.679,5491.8,0.0,1
5,0.0,0.0,49.587620000000925,833.07421875,21.96192676989237,0.0,0.0,68.653,1.2,0.0,1
5,0.0,0.0,100.0,837.04296875,22.066552978345673,0.0,0.0,70.114,203.2,0.0,1
5,0.0,0.0,58.44199000000003,837.05859375,22.06696489255218,0.0,0.0,69.14,0.8,0.0,1
5,0.0,0.0,49.81565000000046,837.06640625,22.067170849655433,0.0,0.0,69.14,0.4,0.0,1
5,0.0,0.0,64.5637649999992,837.08203125,22.067582763861942,0.0,0.0,69.14,0.8,0.0,1
5,0.0,0.0,57.862270000000535,837.09765625,22.06799467806845,0.0,0.0,69.14,0.8,0.0,1
5,0.0,0.0,67.65879000000041,838.84375,22.11402609064584,0.0,0.0,70.601,91.8,0.0,1
5,2922.4,0.0,62.06793500000003,752.55078125,19.839126906647884,0.0,0.0,71.088,1571.4,0.0,1
5,2619479.2,2635524.4,49.1886599999998,779.22265625,20.54226445715886,0.0,0.0,70.114,2843.4,0.0,1
5,8.4,8.4,64.71490499999959,779.32421875,20.544941899501172,0.0,0.0,70.601,5.2,0.0,1
6,0.0,0.0,49.407858333333365,779.453125,20.548340191704874,0.0,0.0,70.114,7.5,0.0,1
5,0.0,0.0,64.21316499999989,779.8515625,20.55884400397085,0.0,0.0,71.088,20.4,0.0,1
5,0.0,0.0,53.95975000000022,780.125,20.56605250258476,0.0,0.0,71.575,1.4,0.0,1
5,0.0,0.0,7.684590000000072,779.94140625,20.56121251065828,0.0,0.0,67.679,8.0,0.0,1
5,24177.2,2629954.6,3.6862499999995175,766.8125,20.215101598639034,0.0,0.0,66.218,832.6,0.0,1
5,0.0,0.0,45.566650000000664,858.62109375,22.635406497534692,0.0,0.0,70.114,4697.8,0.0,1
5,0.0,0.0,81.78870500000016,858.62109375,22.635406497534692,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,52.80740499999978,858.625,22.63550947608632,0.0,0.0,70.601,0.2,0.0,1
5,0.0,0.0,53.44622500000013,858.62890625,22.63561245463795,0.0,0.0,70.114,0.2,0.0,1
5,0.0,0.0,59.93126999999958,860.359375,22.681231953008826,0.0,0.0,69.627,88.4,0.0,1
5,0.0,0.0,61.73346000000037,860.3828125,22.68184982431859,0.0,0.0,69.627,1.2,0.0,1
5,0.0,0.0,73.43595999999934,860.3984375,22.6822617385251,0.0,0.0,69.627,0.8,0.0,1
6,0.0,0.0,46.4115666666667,860.328125,22.68040812459581,0.0,0.0,70.114,1.6666666666666667,0.0,1
5,0.0,0.0,45.89429500000051,860.44140625,22.683394502593,0.0,0.0,72.549,7.6,0.0,1
5,0.0,0.0,46.618009999999686,860.53125,22.68576300928043,0.0,0.0,70.601,7.2,0.0,1
5,2621966.0,2633544.4,38.39983500000017,783.1796875,20.646581729957283,0.0,0.0,69.14,3516.6,0.0,1
5,8.4,8.4,69.72042999999985,782.8046875,20.636695789001067,0.0,0.0,71.088,5.4,0.0,1
5,0.0,0.0,62.037484999999606,782.9765625,20.641226845272666,0.0,0.0,70.601,10.8,0.0,1
5,0.0,0.0,52.649430000000166,782.9921875,20.641638759479175,0.0,0.0,69.627,0.8,0.0,1
5,0.0,0.0,65.44337000000041,783.01953125,20.642359609340566,0.0,0.0,70.114,1.4,0.0,1
5,0.0,0.0,12.830940000000055,783.07421875,20.64380130906335,0.0,0.0,67.192,8.0,0.0,1
5,0.0,0.0,0.9650350000003981,782.984375,20.641432802375924,0.0,0.0,66.705,0.0,0.0,1
5,22342.4,2631010.6,56.06597499999907,862.5703125,22.73951781322986,0.0,0.0,68.166,5533.2,0.0,1
5,0.0,0.0,44.7024250000004,862.578125,22.739723770333114,0.0,0.0,69.627,0.4,0.0,1
6,0.0,0.0,57.5652208333338,862.84375,22.74672631184377,0.0,0.0,69.14,0.8333333333333334,0.0,1
5,0.0,0.0,63.54626499999995,862.59765625,22.74023866309125,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,49.59750999999983,862.59765625,22.74023866309125,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,73.06052499999964,862.625,22.740959512952642,0.0,0.0,69.14,1.4,0.0,1
5,0.0,0.0,59.92538500000023,862.6640625,22.741989298468916,0.0,0.0,70.114,1.8,0.0,1
5,0.0,0.0,58.77129999999966,869.4140625,22.919936235680833,0.0,0.0,70.114,345.4,0.0,1
5,0.0,0.0,39.61905999999999,869.484375,22.92178984961012,0.0,0.0,70.114,6.4,0.0,1
5,0.0,0.0,61.48375999999984,869.76171875,22.92910132677566,0.0,0.0,70.601,8.8,0.0,1
5,2621358.8,2633914.0,33.7955199999999,792.015625,20.879519213738163,0.0,0.0,70.601,3483.4,0.0,1
5,8.4,8.4,80.24909000000093,792.38671875,20.889302176142753,0.0,0.0,70.601,6.4,0.0,1
5,0.0,0.0,41.79363999999964,792.48046875,20.89177366138181,0.0,0.0,71.575,8.4,0.0,1
5,0.0,0.0,83.88280499999951,792.28125,20.886521755248815,0.0,0.0,72.549,1.4,0.0,1
6,0.0,0.0,42.35486666666664,792.3046875,20.88713962655858,0.0,0.0,72.549,1.0,0.0,1
5,21088.4,2629281.4,46.23121000000083,870.9296875,22.959891913712212,0.0,0.0,71.088,5501.6,0.0,1
5,0.0,0.0,63.565219999999265,870.9296875,22.959891913712212,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,66.47092499999985,870.9296875,22.959891913712212,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,51.53541500000074,870.9296875,22.959891913712212,0.0,0.0,70.601,0.0,0.0,1
5,0.0,0.0,73.53670999999963,870.94140625,22.960200849367094,0.0,0.0,69.627,0.6,0.0,1
5,0.0,0.0,51.73812999999996,870.94921875,22.96040680647035,0.0,0.0,70.601,0.4,0.0,1
5,0.0,0.0,73.96466000000032,871.2109375,22.967306369429373,0.0,0.0,70.601,0.8,0.0,1
5,0.0,0.0,41.426759999999376,870.96875,22.960921699228486,0.0,0.0,70.601,0.2,0.0,1
5,0.0,0.0,78.17611000000056,871.19921875,22.966997433774495,0.0,0.0,71.575,12.6,0.0,1
5,2597426.6,3472.2,44.477679999999964,743.51953125,19.601040495285645,0.0,0.0,71.088,925.8,0.0,1
5,20878.2,2629169.8,49.14639500000021,793.2265625,20.911442564742615,0.0,0.0,70.114,2545.2,0.0,1
6,0.0,0.0,59.226970833333326,793.34375,20.91453192129143,0.0,0.0,71.088,5.0,0.0,1
5,0.0,0.0,100.0,793.484375,20.918239149150015,0.0,0.0,71.575,9.6,0.0,1
5,0.0,0.0,56.36222500000031,793.50390625,20.91875404190815,0.0,0.0,71.575,1.0,0.0,1
5,60.2,35.0,8.337960000000066,763.109375,20.11747793169639,0.0,0.0,69.14,7.8,0.0,1
5,25199.4,2632506.8,2.688779999999724,830.9765625,21.906627287668524,0.0,0.0,66.705,3459.0,0.0,1
5,0.0,0.0,53.05282000000033,766.50390625,20.206966293060482,0.0,0.0,69.14,5032.4,0.0,1
5,0.0,0.0,71.74592499999903,766.640625,20.21057054236744,0.0,0.0,69.627,18.8,0.0,1
5,0.0,0.0,55.92535500000053,766.78515625,20.214380748777643,0.0,0.0,71.088,8.6,0.0,1
5,0.0,0.0,56.75964499999964,766.95703125,20.218911805049245,0.0,0.0,71.088,7.4,0.0,1
5,0.0,0.0,67.28196500000081,766.74609375,20.213350963261373,0.0,0.0,70.601,1.6,0.0,1
5,0.0,0.0,55.41592499999979,766.7890625,20.21448372732927,0.0,0.0,70.114,2.2,0.0,1
6,0.0,0.0,46.700929166666086,766.80078125,20.214792662984156,0.0,0.0,71.088,0.5,0.0,1
5,0.0,0.0,67.3398300000008,767.0078125,20.220250526220397,0.0,0.0,70.601,13.4,0.0,1
5,0.0,0.0,56.70468999999911,767.15234375,20.22406073263061,0.0,0.0,70.601,9.8,0.0,1
5,0.0,0.0,28.703140000000076,704.91015625,18.583200491001733,0.0,0.0,69.627,826.2,0.0,1
5,2620562.0,2636298.4,64.17689500000051,786.37109375,20.730715206636763,0.0,0.0,70.601,7043.0,0.0,1
5,0.0,0.0,59.133355000000165,786.46484375,20.733186691875815,0.0,0.0,71.575,5.0,0.0,1
5,0.0,0.0,62.906489999999174,786.34375,20.72999435677537,0.0,0.0,72.062,8.2,0.0,1
5,0.0,0.0,65.21518000000015,786.375,20.730818185188387,0.0,0.0,72.062,1.4,0.0,1
5,60.2,35.0,46.818325000000414,757.0546875,19.957861176674122,0.0,0.0,72.062,15.2,0.0,1
5,0.0,0.0,0.11944500000026892,756.8046875,19.951270549369976,0.0,0.0,68.653,0.0,0.0,1
5,21833.4,2629286.0,19.853650000000016,865.64453125,22.82056193336052,0.0,0.0,69.627,5555.2,0.0,1
5,0.0,0.0,67.93367499999931,865.66015625,22.82097384756703,0.0,0.0,69.627,0.8,0.0,1
6,0.0,0.0,46.935687500000725,865.6640625,22.821076826118656,0.0,0.0,70.114,0.16666666666666666,0.0,1
5,0.0,0.0,65.85926999999856,866.390625,22.84023083672133,0.0,0.0,69.627,37.2,0.0,1
5,0.0,0.0,54.8684100000014,866.39453125,22.840333815272956,0.0,0.0,70.601,0.2,0.0,1
5,0.0,0.0,71.65135499999906,866.43359375,22.841363600789226,0.0,0.0,70.114,1.8,0.0,1
5,0.0,0.0,56.378360000001074,866.4453125,22.84167253644411,0.0,0.0,70.114,0.6,0.0,1
5,0.0,0.0,52.428975000000264,866.7109375,22.848675077954763,0.0,0.0,71.088,3.8,0.0,1
5,0.0,0.0,53.35080500000004,867.75,22.87606737268762,0.0,0.0,68.166,57.0,0.0,1
5,0.0,0.0,37.025489999998626,867.67578125,22.8741107802067,0.0,0.0,69.14,7.2,0.0,1
5,2619933.2,2630600.8,38.51239000000078,766.71875,20.21263011339998,0.0,0.0,70.601,2281.8,0.0,1
5,8.4,8.4,75.99606999999878,792.8203125,20.90073279537338,0.0,0.0,71.088,1335.6,0.0,1
5,0.0,0.0,50.81393000000162,792.9140625,20.903204280612435,0.0,0.0,69.627,4.8,0.0,1
6,0.0,0.0,53.66300416666642,793.01953125,20.90598470150637,0.0,0.0,71.088,6.5,0.0,1
5,0.0,0.0,69.29043500000034,793.046875,20.90670555136776,0.0,0.0,72.549,1.4,0.0,1
5,60.2,35.0,36.245689999998376,764.15625,20.145076183532492,0.0,0.0,71.575,8.4,0.0,1
5,0.0,0.0,0.09277500000052896,764.15625,20.145076183532492,0.0,0.0,68.166,0.0,0.0,1
5,15193.8,2616218.0,14.749839999999494,872.26171875,22.99500759981711,0.0,0.0,67.679,5516.8,0.0,1
5,0.0,0.0,74.58238000000165,872.265625,22.995110578368738,0.0,0.0,69.627,0.2,0.0,1
5,0.0,0.0,43.965129999999135,872.265625,22.995110578368738,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,84.3905749999999,872.2734375,22.99531653547199,0.0,0.0,69.14,0.4,0.0,1
5,0.0,0.0,47.58260999999948,872.28125,22.995522492575247,0.0,0.0,68.653,0.4,0.0,1
5,0.0,0.0,51.62393000000065,872.30078125,22.99603738533338,0.0,0.0,70.114,1.0,0.0,1
5,0.0,0.0,74.31051000000025,872.30859375,22.996243342436635,0.0,0.0,71.088,0.4,0.0,1
5,0.0,0.0,63.001489999999194,872.31640625,22.996449299539893,0.0,0.0,70.601,0.4,0.0,1
5,0.0,0.0,58.17567000000054,872.63671875,23.004893540773327,0.0,0.0,70.114,6.8,0.0,1
6,0.0,0.0,30.773879166666045,872.46875,23.000465463053356,0.0,0.0,70.114,5.0,0.0,1
5,2621042.0,2635907.2,58.527865000000936,795.28515625,20.965712261450182,0.0,0.0,69.14,3563.8,0.0,1
5,8.4,8.4,42.894805000000815,795.34765625,20.96735991827622,0.0,0.0,70.601,3.2,0.0,1
5,0.0,0.0,78.72079499999927,795.74609375,20.977863730542204,0.0,0.0,72.062,11.6,0.0,1
5,0.0,14.0,55.56188499999962,795.546875,20.972611824409213,0.0,0.0,72.549,0.8,0.0,1
5,0.0,0.0,64.81004499999926,795.57421875,20.973332674270605,0.0,0.0,71.575,1.4,0.0,1
5,0.0,0.0,17.902874999999767,795.6328125,20.97487735254501,0.0,0.0,69.14,8.0,0.0,1
5,0.0,0.0,0.1065550000021176,795.6328125,20.97487735254501,0.0,0.0,66.218,0.0,0.0,1
5,20058.8,2631274.6,41.0412499999984,875.51953125,23.08089171187425,0.0,0.0,68.653,5571.8,0.0,1
5,0.0,0.0,58.12172000000147,877.26953125,23.127026103003267,0.0,0.0,70.601,89.6,0.0,1
5,0.0,0.0,56.11666999999898,877.26953125,23.127026103003267,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,64.12481999999954,877.26953125,23.127026103003267,0.0,0.0,69.627,0.0,0.0,1
6,0.0,0.0,54.72572500000107,877.27734375,23.12723206010652,0.0,0.0,70.114,0.3333333333333333,0.0,1
5,0.0,0.0,67.27968499999861,877.28515625,23.127438017209776,0.0,0.0,69.627,0.4,0.0,1
5,0.0,0.0,100.0,877.30078125,23.127849931416282,0.0,0.0,69.627,0.8,0.0,1
5,0.0,0.0,52.430824999999004,877.43359375,23.13135120217161,0.0,0.0,70.601,9.4,0.0,1
5,2597479.4,3419.4,57.55824500000018,754.91015625,19.901325951830753,0.0,0.0,71.088,1188.8,0.0,1
5,19861.8,2628008.2,42.56258000000116,806.46875,21.26053985475905,0.0,0.0,70.114,2640.6,0.0,1
5,0.0,0.0,56.80146499999864,806.55078125,21.262702404343223,0.0,0.0,71.575,4.4,0.0,1
5,0.0,0.0,82.56460500000003,806.70703125,21.266821546408316,0.0,0.0,69.627,10.0,0.0,1
5,0.0,0.0,49.20227000000068,806.73046875,21.26743941771808,0.0,0.0,71.575,1.2,0.0,1
5,0.0,0.0,65.02283000000034,807.0859375,21.27681046591616,0.0,0.0,71.088,6.8,0.0,1
5,25642.4,2632409.8,51.40264500000058,852.44921875,22.472700385963613,0.0,0.0,71.088,4183.4,0.0,1
5,0.0,0.0,53.36540999999897,852.44921875,22.472700385963613,0.0,0.0,70.601,0.0,0.0,1
5,0.0,0.0,58.66587499999923,852.453125,22.47280336451524,0.0,0.0,71.088,0.2,0.0,1
6,0.0,0.0,61.95862916666783,852.453125,22.47280336451524,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,55.60862000000043,852.70703125,22.47949697037101,0.0,0.0,70.114,1.0,0.0,1
5,0.0,0.0,57.4206799999979,852.7265625,22.48001186312915,0.0,0.0,70.114,0.4,0.0,1
5,0.0,0.0,58.50505999999995,852.48828125,22.473730171479883,0.0,0.0,71.088,0.4,0.0,1
5,0.0,0.0,53.3780650000017,852.49609375,22.473936128583137,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,53.27407499999936,852.83203125,22.482792284023084,0.0,0.0,71.088,7.0,0.0,1
5,0.0,0.0,47.03580500000044,852.6484375,22.477952292096603,0.0,0.0,71.575,5.8,0.0,1
