Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977527296,208924672
0,3095.0,7209.0,10.122911,214900736.0,208924672.0,66.705,72498.0,0.0
5,64610.0,13096576.0,10.98948,349421568.0,208924672.0,64.757,110229.0,0.0
10,64610.0,13096576.0,16.536567,364912640.0,208924672.0,66.705,127016.0,0.0
15,64610.0,13096576.0,20.930122,380428288.0,208924672.0,65.731,141994.0,0.0
20,64610.0,13096646.0,26.341168,401747968.0,208924672.0,66.218,163228.0,0.0
25,64610.0,13096646.0,31.306387,414187520.0,208924672.0,66.705,174679.0,0.0
30,64610.0,13096646.0,37.079045,454062080.0,208924672.0,66.705,188468.0,0.0
35,64610.0,13096646.0,41.133213,459362304.0,208924672.0,66.705,200479.0,0.0
40,64610.0,13096646.0,46.38529,470638592.0,208924672.0,66.218,207419.0,0.0
45,64610.0,13096646.0,51.429589,505561088.0,208924672.0,66.705,220438.0,0.0
51,64610.0,13096716.0,56.813617,592896000.0,208924672.0,67.192,241753.0,0.0
56,64610.0,13096716.0,61.169727,658894848.0,208924672.0,66.705,257783.0,0.0
61,64610.0,13096716.0,75.971374,714756096.0,208924672.0,68.166,271508.0,0.0
66,64610.0,13096716.0,85.945881,729747456.0,208924672.0,68.653,275099.0,0.0
71,64610.0,13096716.0,100.788411,732327936.0,208924672.0,69.14,281712.0,0.0
76,64610.0,13096716.0,113.690029,741060608.0,208924672.0,67.679,283844.0,0.0
81,64610.0,13096716.0,125.253955,744714240.0,208924672.0,68.166,284735.0,0.0
86,64610.0,13096716.0,138.019029,744857600.0,208924672.0,67.679,284770.0,0.0
91,64610.0,13096716.0,146.550242,744869888.0,208924672.0,68.166,284772.0,0.0
96,64610.0,13096716.0,157.518225,649097216.0,208924672.0,68.166,294065.0,0.0
101,64610.0,13096716.0,167.808834,668012544.0,208924672.0,68.653,298942.0,0.0
107,64610.0,13096786.0,177.03948,587485184.0,208924672.0,69.14,299409.0,0.0
112,13132310.0,26232656.0,179.168102,748134400.0,208924672.0,66.705,346405.0,0.0
117,13132310.0,26232656.0,186.548284,755503104.0,208924672.0,68.653,348218.0,0.0
122,13132310.0,26232656.0,198.818079,755675136.0,208924672.0,69.627,348260.0,0.0
127,13132310.0,26232656.0,209.829752,757207040.0,208924672.0,70.601,348707.0,0.0
132,13132310.0,26232656.0,209.846027,757153792.0,208924672.0,66.705,348707.0,0.0
137,13132310.0,26232656.0,216.687058,757309440.0,208924672.0,67.192,348733.0,0.0
142,13132310.0,26232656.0,228.912166,757620736.0,208924672.0,69.14,348809.0,0.0
147,13132310.0,26232656.0,239.482819,624066560.0,208924672.0,69.14,349600.0,0.0
152,13132310.0,26232656.0,240.645508,638210048.0,208924672.0,67.192,353101.0,0.0
157,13231086.0,39401503.0,241.79239,712364032.0,208924672.0,65.244,384641.0,0.0
162,13231128.0,39401545.0,256.456944,784338944.0,208924672.0,68.166,402218.0,0.0
168,13231128.0,39401545.0,264.683759,784793600.0,208924672.0,68.166,402267.0,0.0
173,13231128.0,39401545.0,277.71099,784764928.0,208924672.0,68.166,402320.0,0.0
178,13231128.0,39401545.0,290.687576,791416832.0,208924672.0,69.14,403855.0,0.0
183,13231128.0,39401545.0,302.219418,796327936.0,208924672.0,69.14,405078.0,0.0
188,13231128.0,39401545.0,315.914969,796098560.0,208924672.0,69.627,405086.0,0.0
193,13231128.0,39401545.0,326.121348,796123136.0,208924672.0,68.653,405092.0,0.0
198,13231128.0,39401545.0,336.602472,796086272.0,208924672.0,69.14,405098.0,0.0
203,13231128.0,39401545.0,345.908112,796233728.0,208924672.0,69.14,405157.0,0.0
208,13231128.0,39401545.0,355.195533,714383360.0,208924672.0,69.627,405240.0,0.0
213,26323014.0,52560685.0,366.917073,798453760.0,208924672.0,68.653,443320.0,0.0
218,26323056.0,52560727.0,375.831735,798547968.0,208924672.0,70.601,443337.0,0.0
224,26323056.0,52560797.0,387.4675,798666752.0,208924672.0,70.601,443420.0,0.0
229,26323056.0,52560797.0,401.118953,798728192.0,208924672.0,69.627,443457.0,0.0
234,26323056.0,52560797.0,415.273655,798969856.0,208924672.0,68.166,443539.0,0.0
239,26423786.0,65690704.0,416.498824,840646656.0,208924672.0,67.192,471151.0,0.0
244,26423828.0,65690746.0,428.763144,840663040.0,208924672.0,68.653,471176.0,0.0
249,26423828.0,65690746.0,440.381926,841142272.0,208924672.0,68.653,471229.0,0.0
254,26423828.0,65690746.0,451.101434,842539008.0,208924672.0,69.14,471633.0,0.0
259,26423828.0,65690746.0,464.224288,842563584.0,208924672.0,69.14,471639.0,0.0
264,26423828.0,65690746.0,476.160681,842563584.0,208924672.0,70.601,471639.0,0.0
269,26423828.0,65690746.0,486.2594,844087296.0,208924672.0,68.653,471948.0,0.0
274,26423828.0,65690746.0,499.859064,843849728.0,208924672.0,69.14,471951.0,0.0
280,26423828.0,65690746.0,510.104561,844894208.0,208924672.0,69.627,472206.0,0.0
285,26423828.0,65690746.0,519.991192,845266944.0,208924672.0,70.114,472246.0,0.0
290,26423828.0,65690746.0,530.025887,762806272.0,208924672.0,70.114,472286.0,0.0
295,39541710.0,78869490.0,539.721229,806760448.0,208924672.0,70.114,500426.0,0.0
300,39541752.0,78869532.0,548.612689,806830080.0,208924672.0,70.601,500443.0,0.0
305,39541752.0,78869532.0,560.844902,806899712.0,208924672.0,70.114,500474.0,0.0
310,39541752.0,78869532.0,560.871077,806854656.0,208924672.0,66.705,500474.0,0.0
