Time_stamp(s),Net_transmit(B),Net_receive(B),CPU_time(s),RAM_usage(B),Swap_free(B),Temp(C),Mem_fault,Mem_majfault,,4,3977527296,208924672
0,0.0,2306.0,8.897624,197861376.0,208924672.0,64.757,62999.0,0.0
5,79237.0,13147173.0,12.581637,382947328.0,208924672.0,65.244,122142.0,0.0
10,79279.0,13147215.0,17.776149,377745408.0,208924672.0,66.218,132151.0,0.0
15,79279.0,13147215.0,23.274988,398176256.0,208924672.0,64.757,152689.0,0.0
20,79279.0,13147285.0,28.576727,417132544.0,208924672.0,65.244,171048.0,0.0
25,79279.0,13147285.0,32.192639,424202240.0,208924672.0,64.757,177758.0,0.0
30,79279.0,13147285.0,38.288394,475082752.0,208924672.0,65.244,195317.0,0.0
35,79279.0,13147285.0,42.991129,472924160.0,208924672.0,65.731,203374.0,0.0
40,79279.0,13147285.0,48.031972,482230272.0,208924672.0,64.757,211839.0,0.0
45,79279.0,13147285.0,52.842345,550703104.0,208924672.0,66.705,231045.0,0.0
50,79279.0,13147355.0,57.307915,601530368.0,208924672.0,64.757,243443.0,0.0
55,79279.0,13147355.0,67.634686,720908288.0,208924672.0,66.705,272544.0,0.0
61,79279.0,13147355.0,79.230965,734593024.0,208924672.0,66.705,275873.0,0.0
66,79279.0,13147355.0,90.808036,746119168.0,208924672.0,67.679,278744.0,0.0
71,79279.0,13147355.0,103.478268,747745280.0,208924672.0,67.192,279073.0,0.0
76,79279.0,13147355.0,117.462228,757047296.0,208924672.0,67.679,281375.0,0.0
81,79279.0,13147355.0,129.915986,765947904.0,208924672.0,68.166,283546.0,0.0
86,79279.0,13147355.0,138.830131,765825024.0,208924672.0,67.679,283548.0,0.0
91,79279.0,13147355.0,154.643691,765841408.0,208924672.0,67.679,283551.0,0.0
96,79279.0,13147355.0,163.372224,691630080.0,208924672.0,68.166,295460.0,0.0
101,79279.0,13147355.0,173.226345,699412480.0,208924672.0,68.653,297734.0,0.0
106,13067536.0,13165364.0,180.279479,725209088.0,208924672.0,67.192,331745.0,0.0
