Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.08782634365924706,2.3039927473303865,0.008782634152923213,0.02858857699897488,0.013437231193426383,0.2913411458333333,2.053800662358602,0.02913411520421505,0.10000000149011612,0.044993698596954346,0.2412109375,2.124680280685425,0.02412109449505806,0.10000000149011612,0.03886700049042702,0.0,2.32478928565979,0.0,0.0,0.0,0.3037109375,2.0083112716674805,0.03037109412252903,0.10000000149011612,0.04659172520041466,0.3072078227996826,2.2804503440856934,0.030720781534910202,0.10000000149011612,0.047002099454402924,0.3291015625,2.0284104347229004,0.03291015699505806,0.10000000149011612,0.04952237010002136,0.0,2.297818422317505,0.0,0.0,0.0
0.09422826543979505,2.3043131038428806,0.009422826117976518,0.02858857699897488,0.014173903250152902,0.2945963541666667,1.908633867899577,0.02945963479578495,0.10000000149011612,0.04535351196924845,0.23828125,2.006962537765503,0.02382812462747097,0.10000000149011612,0.03848577290773392,0.0,2.329995632171631,0.0,0.0,0.0,0.310546875,1.8431782722473145,0.03105468675494194,0.10000000149011612,0.04739191755652428,0.32960110902786255,2.2687294483184814,0.032960109412670135,0.10000000149011612,0.04957890510559082,0.3349609375,1.875760793685913,0.03349609300494194,0.10000000149011612,0.05018284544348717,0.0,2.3028695583343506,0.0,0.0,0.0
0.10183055311176101,2.3055783488624773,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3245442708333333,1.7825450897216797,0.03245442733168602,0.10000000149011612,0.04888837287823359,0.2734375,1.8999559879302979,0.02734375,0.10000000149011612,0.04294475167989731,0.0,2.338024139404297,0.0,0.0,0.0,0.35546875,1.7167143821716309,0.03554687649011612,0.10000000149011612,0.05244952812790871,0.0,2.2769696712493896,0.0,0.0,0.0,0.3447265625,1.7309648990631104,0.03447265550494194,0.10000000149011612,0.05127083882689476,0.3382059931755066,2.2882344722747803,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.09492847747781032,2.3041383089680094,0.009492847593917636,0.04130239133266875,0.015437548359483555,0.3014322916666667,1.6854477326075237,0.030143229911724728,0.10000000149011612,0.046168861289819084,0.24609375,1.80604088306427,0.02460937574505806,0.10000000149011612,0.039498403668403625,0.22983773052692413,2.320592164993286,0.022983772680163383,0.10000000149011612,0.03737688809633255,0.314453125,1.6178919076919556,0.03144531324505806,0.10000000149011612,0.04784542694687843,0.0,2.3039379119873047,0.0,0.0,0.0,0.34375,1.6324104070663452,0.03437500074505806,0.10000000149011612,0.051162753254175186,0.0,2.2817578315734863,0.0,0.0,0.0
0.10183055311176101,2.308105883174292,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.2985026041666667,1.5911691188812256,0.02985025942325592,0.10000000149011612,0.045718940595785774,0.224609375,1.7459903955459595,0.0224609375,0.10000000149011612,0.03668258711695671,0.0,2.3559329509735107,0.0,0.0,0.0,0.337890625,1.5361212491989136,0.03378906100988388,0.10000000149011612,0.05051090568304062,0.0,2.324519395828247,0.0,0.0,0.0,0.3330078125,1.4913957118988037,0.03330077975988388,0.10000000149011612,0.04996332898736,0.3382059931755066,2.2269139289855957,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.09492847747781032,2.308859631814181,0.009492847593917636,0.04130239133266875,0.015437548359483555,0.3063151041666667,1.5364267031351726,0.03063151054084301,0.10000000149011612,0.046740952879190445,0.248046875,1.6771516799926758,0.02480468712747097,0.10000000149011612,0.03974957764148712,0.22983773052692413,2.2876129150390625,0.022983772680163383,0.10000000149011612,0.03737688809633255,0.3388671875,1.4647581577301025,0.03388671949505806,0.10000000149011612,0.0506199449300766,0.0,2.3487164974212646,0.0,0.0,0.0,0.33203125,1.4673702716827393,0.033203125,0.10000000149011612,0.049853336066007614,0.0,2.3001608848571777,0.0,0.0,0.0
0.10183055311176101,2.3300082581250967,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3063151041666667,1.4708575805028279,0.03063151054084301,0.10000000149011612,0.04673999299605688,0.248046875,1.6948275566101074,0.02480468712747097,0.10000000149011612,0.03974957764148712,0.0,2.4770865440368652,0.0,0.0,0.0,0.3408203125,1.3958836793899536,0.03408203274011612,0.10000000149011612,0.050837546586990356,0.0,2.354327917098999,0.0,0.0,0.0,0.330078125,1.3218615055084229,0.03300781175494194,0.10000000149011612,0.049632854759693146,0.3382059931755066,2.1051604747772217,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.11213363621954418,2.332183497302876,0.011213363468091023,0.04130239133266875,0.01763807186841774,0.3118489583333333,1.4394603967666626,0.031184895584980648,0.10000000149011612,0.04740853235125542,0.26171875,1.5353564023971558,0.02617187425494194,0.10000000149011612,0.04148603603243828,0.2714942991733551,2.1517221927642822,0.02714942954480648,0.10000000149011612,0.04270472377538681,0.3564453125,1.3917524814605713,0.03564453125,0.10000000149011612,0.05255575850605965,0.0,2.4897572994232178,0.0,0.0,0.0,0.3173828125,1.3912723064422607,0.03173828125,0.10000000149011612,0.048183802515268326,0.0,2.430116653442383,0.0,0.0,0.0
0.10183055311176101,2.3631057138024203,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3284505208333333,1.3768452803293865,0.032845052580038704,0.10000000149011612,0.04918907582759857,0.251953125,1.6432440280914307,0.02519531175494194,0.10000000149011612,0.040249574929475784,0.0,2.6944782733917236,0.0,0.0,0.0,0.373046875,1.2412257194519043,0.03730468824505806,0.10000000149011612,0.05433850735425949,0.0,2.180356025695801,0.0,0.0,0.0,0.3603515625,1.2460660934448242,0.03603515774011612,0.10000000149011612,0.05297914519906044,0.3382059931755066,2.0820629596710205,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.11213363621954418,2.340306817143753,0.011213363468091023,0.04130239133266875,0.01763807186841774,0.2854817708333333,1.3989026546478271,0.028548176710804302,0.10000000149011612,0.04428125669558843,0.2333984375,1.5020710229873657,0.02333984337747097,0.10000000149011612,0.03784636780619621,0.2714942991733551,2.138474702835083,0.02714942954480648,0.10000000149011612,0.04270472377538681,0.3203125,1.3866883516311646,0.03203124925494194,0.10000000149011612,0.04852067306637764,0.0,2.6820919513702393,0.0,0.0,0.0,0.302734375,1.3079485893249512,0.0302734375,0.10000000149011612,0.04647672921419144,0.0,2.292646646499634,0.0,0.0,0.0
0.10183055311176101,2.4070798157095443,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3206380208333333,1.3666143814722698,0.032063802083333336,0.10000000149011612,0.04843730479478836,0.2685546875,1.6464427709579468,0.02685546875,0.10000000149011612,0.0423402301967144,0.0,2.891221523284912,0.0,0.0,0.0,0.349609375,1.2206801176071167,0.03496093675494194,0.10000000149011612,0.051808930933475494,0.0,2.1399710178375244,0.0,0.0,0.0,0.34375,1.2327202558517456,0.03437500074505806,0.10000000149011612,0.051162753254175186,0.3382059931755066,1.9965734481811523,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.11213363621954418,2.357784539088495,0.011213363468091023,0.04130239133266875,0.01763807186841774,0.3108723958333333,1.3357386986414592,0.03108724020421505,0.10000000149011612,0.047420941293239594,0.296875,1.4434257745742798,0.02968749962747097,0.10000000149011612,0.04578309506177902,0.2714942991733551,2.0947816371917725,0.02714942954480648,0.10000000149011612,0.04270472377538681,0.31640625,1.3213552236557007,0.03164062649011612,0.10000000149011612,0.048071179538965225,0.0,2.8519034385681152,0.0,0.0,0.0,0.3193359375,1.242435097694397,0.03193359449505806,0.10000000149011612,0.04840854927897453,0.0,2.2493948936462402,0.0,0.0,0.0
