Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.08782634365924706,2.3032829942757624,0.008782634152923213,0.02858857699897488,0.013437231193426383,0.2936197916666667,2.0572722752889,0.029361979415019352,0.10000000149011612,0.04527252664168676,0.2451171875,2.128333330154419,0.02451171912252903,0.10000000149011612,0.039372518658638,0.0,2.323288679122925,0.0,0.0,0.0,0.3037109375,2.0185346603393555,0.03037109412252903,0.10000000149011612,0.04659172520041466,0.3072078227996826,2.2866318225860596,0.030720781534910202,0.10000000149011612,0.047002099454402924,0.33203125,2.024948835372925,0.033203125,0.10000000149011612,0.049853336066007614,0.0,2.2916502952575684,0.0,0.0,0.0
0.11213363621954418,2.3032445985579044,0.011213363468091023,0.04130239133266875,0.01763807186841774,0.3056640625,1.9069915612538655,0.03056640550494194,0.10000000149011612,0.04663511738181114,0.2421875,2.0034544467926025,0.02421874925494194,0.10000000149011612,0.03899368271231651,0.2714942991733551,2.3243539333343506,0.02714942954480648,0.10000000149011612,0.04270472377538681,0.33984375,1.8503118753433228,0.03398437425494194,0.10000000149011612,0.050728823989629745,0.0,2.2771084308624268,0.0,0.0,0.0,0.3349609375,1.8672083616256714,0.03349609300494194,0.10000000149011612,0.05018284544348717,0.0,2.2991039752960205,0.0,0.0,0.0
0.08782634365924706,2.3056066070089964,0.008782634152923213,0.02858857699897488,0.013437231193426383,0.3125,1.7812658945719402,0.03125,0.10000000149011612,0.0473595547179381,0.2373046875,1.9026740789413452,0.02373046800494194,0.10000000149011612,0.03835829719901085,0.0,2.349111795425415,0.0,0.0,0.0,0.35546875,1.7042449712753296,0.03554687649011612,0.10000000149011612,0.05244952812790871,0.3072078227996826,2.2558658123016357,0.030720781534910202,0.10000000149011612,0.047002099454402924,0.3447265625,1.7368786334991455,0.03447265550494194,0.10000000149011612,0.05127083882689476,0.0,2.293156862258911,0.0,0.0,0.0
0.09422826543979505,2.3044446561412117,0.009422826117976518,0.02858857699897488,0.014173903250152902,0.3173828125,1.6711899439493816,0.031738281870881714,0.10000000149011612,0.04810033986965815,0.2744140625,1.8106927871704102,0.02744140662252903,0.10000000149011612,0.04306510090827942,0.0,2.3442935943603516,0.0,0.0,0.0,0.333984375,1.5904951095581055,0.03339843824505806,0.10000000149011612,0.05007316544651985,0.32960110902786255,2.2557501792907715,0.032960109412670135,0.10000000149011612,0.04957890510559082,0.34375,1.612381935119629,0.03437500074505806,0.10000000149011612,0.051162753254175186,0.0,2.2960169315338135,0.0,0.0,0.0
0.08782634365924706,2.3155163212801275,0.008782634152923213,0.02858857699897488,0.013437231193426383,0.3128255208333333,1.5879777669906616,0.03128255158662796,0.10000000149011612,0.04763869568705559,0.30078125,1.7818739414215088,0.03007812425494194,0.10000000149011612,0.046246208250522614,0.0,2.4159598350524902,0.0,0.0,0.0,0.3046875,1.4675768613815308,0.03046875074505806,0.10000000149011612,0.04670654982328415,0.3072078227996826,2.1966772079467773,0.030720781534910202,0.10000000149011612,0.047002099454402924,0.3330078125,1.5144824981689453,0.03330077975988388,0.10000000149011612,0.04996332898736,0.0,2.29056978225708,0.0,0.0,0.0
0.10183055311176101,2.3101718330831664,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.2998046875,1.5270869334538777,0.029980468874176342,0.10000000149011612,0.046003820995489754,0.248046875,1.7170155048370361,0.02480468712747097,0.10000000149011612,0.03974957764148712,0.0,2.3992674350738525,0.0,0.0,0.0,0.3193359375,1.438087821006775,0.03193359449505806,0.10000000149011612,0.04840854927897453,0.0,2.283529043197632,0.0,0.0,0.0,0.33203125,1.4261574745178223,0.033203125,0.10000000149011612,0.049853336066007614,0.3382059931755066,2.2132513523101807,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.08782634365924706,2.342189787625909,0.008782634152923213,0.02858857699897488,0.013437231193426383,0.3063151041666667,1.4753044446309407,0.03063151054084301,0.10000000149011612,0.04673999299605688,0.248046875,1.685030221939087,0.02480468712747097,0.10000000149011612,0.03974957764148712,0.0,2.450540542602539,0.0,0.0,0.0,0.3408203125,1.3310933113098145,0.03408203274011612,0.10000000149011612,0.050837546586990356,0.3072078227996826,2.133998394012451,0.030720781534910202,0.10000000149011612,0.047002099454402924,0.330078125,1.409789800643921,0.03300781175494194,0.10000000149011612,0.049632854759693146,0.0,2.3912365436553955,0.0,0.0,0.0
0.10183055311176101,2.3261874603058943,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.2981770833333333,1.4303431510925293,0.02981770783662796,0.10000000149011612,0.04587607582410177,0.26171875,1.636050820350647,0.02617187425494194,0.10000000149011612,0.04148603603243828,0.0,2.468472719192505,0.0,0.0,0.0,0.3154296875,1.355026125907898,0.03154296800494194,0.10000000149011612,0.047958388924598694,0.0,2.368746042251587,0.0,0.0,0.0,0.3173828125,1.299952507019043,0.03173828125,0.10000000149011612,0.048183802515268326,0.3382059931755066,2.0905966758728027,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.351968566954249,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3056640625,1.4008901913960774,0.030566406746705372,0.10000000149011612,0.04678586622079214,0.2783203125,1.600429892539978,0.02783203125,0.10000000149011612,0.04354465752840042,0.0,2.447535753250122,0.0,0.0,0.0,0.314453125,1.2381134033203125,0.03144531324505806,0.10000000149011612,0.04784542694687843,0.0,2.079526424407959,0.0,0.0,0.0,0.32421875,1.364127278327942,0.03242187574505806,0.10000000149011612,0.04896751418709755,0.3382059931755066,2.479557514190674,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.37880333259104,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.2972005208333333,1.3875486850738525,0.029720052455862362,0.10000000149011612,0.04559087504943212,0.2333984375,1.6250674724578857,0.02333984337747097,0.10000000149011612,0.03784636780619621,0.0,2.6389498710632324,0.0,0.0,0.0,0.35546875,1.330066442489624,0.03554687649011612,0.10000000149011612,0.05244952812790871,0.0,2.5376837253570557,0.0,0.0,0.0,0.302734375,1.2075121402740479,0.0302734375,0.10000000149011612,0.04647672921419144,0.3382059931755066,1.8710873126983643,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10383114811061704,2.3427282566188086,0.01038311459806021,0.02858857699897488,0.015233531366965527,0.3190104166666667,1.3561169703801472,0.031901041666666664,0.10000000149011612,0.04825794075926145,0.2685546875,1.5386786460876465,0.02685546875,0.10000000149011612,0.0423402301967144,0.0,2.290644407272339,0.0,0.0,0.0,0.3447265625,1.219016194343567,0.03447265550494194,0.10000000149011612,0.05127083882689476,0.36319103837013245,2.126044988632202,0.036319103091955185,0.10000000149011612,0.0532853789627552,0.34375,1.3106560707092285,0.03437500074505806,0.10000000149011612,0.051162753254175186,0.0,2.6199159622192383,0.0,0.0,0.0
0.10183055311176101,2.424492961825926,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3323567708333333,1.3509227832158406,0.033235675965746246,0.10000000149011612,0.04982022320230802,0.296875,1.619064450263977,0.02968749962747097,0.10000000149011612,0.04578309506177902,0.0,2.803180456161499,0.0,0.0,0.0,0.3330078125,1.2754218578338623,0.03330077975988388,0.10000000149011612,0.04996332898736,0.0,2.5573740005493164,0.0,0.0,0.0,0.3671875,1.1582820415496826,0.03671874850988388,0.10000000149011612,0.053714245557785034,0.3382059931755066,1.7788535356521606,0.03382059931755066,0.10000000149011612,0.05054614320397377
