Global_accuracy,Global_loss,Global_precision,Global_recall,Global_f1_score,Local_accuracy,Local_loss,Local_precision,Local_recall,Local_f1_score,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_fit_precision,raspberrypi1_fit_recall,raspberrypi1_fit_f1_score,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberrypi1_ev_precision,raspberrypi1_ev_recall,raspberrypi1_ev_f1_score,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_fit_precision,raspberry4_fit_recall,raspberry4_fit_f1_score,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry4_ev_precision,raspberry4_ev_recall,raspberry4_ev_f1_score,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_fit_precision,raspberry6_fit_recall,raspberry6_fit_f1_score,raspberry6_ev_accuracy,raspberry6_ev_loss,raspberry6_ev_precision,raspberry6_ev_recall,raspberry6_ev_f1_score
0.10183055311176101,2.3026701228981366,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3092447916666667,2.0653719902038574,0.030924479166666668,0.10000000149011612,0.04702116052309672,0.2412109375,2.1165788173675537,0.02412109449505806,0.10000000149011612,0.03886700049042702,0.0,2.312574863433838,0.0,0.0,0.0,0.3544921875,2.050156354904175,0.03544921800494194,0.10000000149011612,0.05234314501285553,0.0,2.310251235961914,0.0,0.0,0.0,0.33203125,2.0293807983398438,0.033203125,0.10000000149011612,0.049853336066007614,0.3382059931755066,2.2818849086761475,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.302258573842905,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3056640625,1.9295368591944377,0.03056640550494194,0.10000000149011612,0.04663511738181114,0.2421875,2.0014257431030273,0.02421874925494194,0.10000000149011612,0.03899368271231651,0.0,2.3117613792419434,0.0,0.0,0.0,0.33984375,1.9090533256530762,0.03398437425494194,0.10000000149011612,0.050728823989629745,0.0,2.3191206455230713,0.0,0.0,0.0,0.3349609375,1.8781315088272095,0.03349609300494194,0.10000000149011612,0.05018284544348717,0.3382059931755066,2.273212432861328,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3045678186907916,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3024088541666667,1.8153169949849446,0.030240884671608608,0.10000000149011612,0.046235982328653336,0.2373046875,1.926281213760376,0.02373046800494194,0.10000000149011612,0.03835829719901085,0.0,2.3343167304992676,0.0,0.0,0.0,0.3251953125,1.7982170581817627,0.03251953050494194,0.10000000149011612,0.0490788109600544,0.0,2.335047483444214,0.0,0.0,0.0,0.3447265625,1.7214527130126953,0.03447265550494194,0.10000000149011612,0.05127083882689476,0.3382059931755066,2.234818935394287,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3047997304245365,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3173828125,1.7078746557235718,0.031738281870881714,0.10000000149011612,0.04810033986965815,0.2744140625,1.8134912252426147,0.02744140662252903,0.10000000149011612,0.04306510090827942,0.0,2.3153235912323,0.0,0.0,0.0,0.333984375,1.6956244707107544,0.03339843824505806,0.10000000149011612,0.05007316544651985,0.0,2.3486108779907227,0.0,0.0,0.0,0.34375,1.6145082712173462,0.03437500074505806,0.10000000149011612,0.051162753254175186,0.3382059931755066,2.248764753341675,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.310268924941513,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3089192708333333,1.6427717208862305,0.030891926338275272,0.10000000149011612,0.046951924761136375,0.236328125,1.7757198810577393,0.02363281324505806,0.10000000149011612,0.038230616599321365,0.0,2.3305723667144775,0.0,0.0,0.0,0.357421875,1.629709005355835,0.03574218600988388,0.10000000149011612,0.05266182869672775,0.0,2.4108996391296387,0.0,0.0,0.0,0.3330078125,1.5228862762451172,0.03330077975988388,0.10000000149011612,0.04996332898736,0.3382059931755066,2.18686842918396,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.3117840654244004,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3147786458333333,1.5433104038238525,0.03147786483168602,0.10000000149011612,0.0477940117319425,0.2705078125,1.6811883449554443,0.02705078199505806,0.10000000149011612,0.042582593858242035,0.0,2.3234353065490723,0.0,0.0,0.0,0.341796875,1.4765069484710693,0.0341796875,0.10000000149011612,0.050946105271577835,0.0,2.292752742767334,0.0,0.0,0.0,0.33203125,1.472235918045044,0.033203125,0.10000000149011612,0.049853336066007614,0.3382059931755066,2.3138716220855713,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10183055311176101,2.33712155787697,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3076171875,1.51956045627594,0.030761718129118282,0.10000000149011612,0.04691192259391149,0.2529296875,1.6589288711547852,0.02529296837747097,0.10000000149011612,0.040374089032411575,0.0,2.350292682647705,0.0,0.0,0.0,0.33984375,1.5273892879486084,0.03398437425494194,0.10000000149011612,0.050728823989629745,0.0,2.5658388137817383,0.0,0.0,0.0,0.330078125,1.3723632097244263,0.03300781175494194,0.10000000149011612,0.049632854759693146,0.3382059931755066,2.101886510848999,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10383114811061704,2.3332783613036105,0.01038311459806021,0.02858857699897488,0.015233531366965527,0.2952473958333333,1.4806008338928223,0.029524739210804302,0.10000000149011612,0.045445218682289124,0.240234375,1.658839225769043,0.02402343787252903,0.10000000149011612,0.0387401282787323,0.0,2.425795793533325,0.0,0.0,0.0,0.328125,1.3480710983276367,0.03281249850988388,0.10000000149011612,0.049411725252866745,0.36319103837013245,2.167012929916382,0.036319103091955185,0.10000000149011612,0.0532853789627552,0.3173828125,1.434892177581787,0.03173828125,0.10000000149011612,0.048183802515268326,0.0,2.3642358779907227,0.0,0.0,0.0
0.10183055311176101,2.3846640063844182,0.0101830553111761,0.030109033158472492,0.015218954790833355,0.3115234375,1.5002482334772747,0.031152343998352688,0.10000000149011612,0.04722143958012263,0.2373046875,1.6112046241760254,0.02373046800494194,0.10000000149011612,0.03835829719901085,0.0,2.3093974590301514,0.0,0.0,0.0,0.373046875,1.5194460153579712,0.03730468824505806,0.10000000149011612,0.05433850735425949,0.0,2.895308256149292,0.0,0.0,0.0,0.32421875,1.3700940608978271,0.03242187574505806,0.10000000149011612,0.04896751418709755,0.3382059931755066,2.003054141998291,0.03382059931755066,0.10000000149011612,0.05054614320397377
0.10383114811061704,2.3465381121532887,0.01038311459806021,0.02858857699897488,0.015233531366965527,0.2965494791666667,1.4175742069880168,0.02965494804084301,0.10000000149011612,0.04568429042895635,0.2626953125,1.608477234840393,0.02626953087747097,0.10000000149011612,0.04160862788558006,0.0,2.46429181098938,0.0,0.0,0.0,0.32421875,1.2471257448196411,0.03242187574505806,0.10000000149011612,0.04896751418709755,0.36319103837013245,2.0319812297821045,0.036319103091955185,0.10000000149011612,0.0532853789627552,0.302734375,1.3971196413040161,0.0302734375,0.10000000149011612,0.04647672921419144,0.0,2.483680486679077,0.0,0.0,0.0
