Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.09822946782185218,2.3310302685675315,0.590666671593984,1.2587079207102458,0.6044999957084656,1.230781078338623,0.09390939027070999,2.3292338848114014,0.5550000071525574,1.3649303913116455,0.10384153574705124,2.3305716514587402,0.612500011920929,1.1804122924804688,0.09693877398967743,2.3332858085632324
0.09822946782185218,2.4670162155614612,0.7259999910990397,0.8301424781481425,0.715499997138977,0.8615466356277466,0.09390939027070999,2.4622044563293457,0.7204999923706055,0.8457880020141602,0.10384153574705124,2.468252420425415,0.7419999837875366,0.7830927968025208,0.09693877398967743,2.470593214035034
0.09822946782185218,2.433484000612095,0.8363333344459534,0.5338600873947144,0.8255000114440918,0.5499698519706726,0.09390939027070999,2.430332660675049,0.8454999923706055,0.5010105967521667,0.10384153574705124,2.4324967861175537,0.8379999995231628,0.5505998134613037,0.09693877398967743,2.4376235008239746
0.09822946782185218,2.3578114934810412,0.8700000047683716,0.4410870671272278,0.8755000233650208,0.4323727786540985,0.09390939027070999,2.35823655128479,0.871999979019165,0.44369277358055115,0.10384153574705124,2.3543341159820557,0.862500011920929,0.4471956491470337,0.09693877398967743,2.36086368560791
0.5923777201288496,1.547499031415758,0.8988333543141683,0.3589637279510498,0.9010000228881836,0.325519323348999,0.5919591784477234,1.541646122932434,0.8945000171661377,0.3916982114315033,0.5867347121238708,1.56312894821167,0.9010000228881836,0.3596736490726471,0.5984393954277039,1.5377237796783447
0.9485845760582708,0.19532320840341802,0.9141666690508524,0.3145061433315277,0.9150000214576721,0.32483771443367004,0.9465946555137634,0.19998472929000854,0.8949999809265137,0.3610343635082245,0.9516806602478027,0.19137471914291382,0.9325000047683716,0.2576463520526886,0.9474790096282959,0.19460877776145935
0.9558867432122661,0.2571089169860327,0.921833336353302,0.2933989465236664,0.9160000085830688,0.3439423739910126,0.9570956826210022,0.2347675859928131,0.9179999828338623,0.280844122171402,0.9537814855575562,0.2752673625946045,0.9315000176429749,0.2554103434085846,0.9567826986312866,0.2612985074520111
0.9508852403653053,0.4036923073328315,0.9316666722297668,0.2889522463083267,0.9139999747276306,0.3690401613712311,0.9552955031394958,0.38008102774620056,0.940500020980835,0.2729121446609497,0.9486794471740723,0.4241114556789398,0.940500020980835,0.22490443289279938,0.9486794471740723,0.40689152479171753
0.9661898642429605,0.21769897904922644,0.9411666591962179,0.22554424405097961,0.9409999847412109,0.22429640591144562,0.9693969488143921,0.19543233513832092,0.9350000023841858,0.25958141684532166,0.9651860594749451,0.2230193018913269,0.9474999904632568,0.19275490939617157,0.9639856219291687,0.23465198278427124
0.970691206074362,0.20490576174958677,0.9503333369890848,0.21403499444325766,0.9599999785423279,0.19540457427501678,0.9726972579956055,0.1878107488155365,0.9330000281333923,0.2743385434150696,0.9717887043952942,0.1879570484161377,0.9580000042915344,0.17236186563968658,0.9675870537757874,0.23895461857318878
