Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,0.0,794.7421875,20.951398242773994,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,55.52168999999992,795.00390625,20.95829780573302,0.0,0.0,68.653,1.0,0.0,1
5,0.0,0.0,57.077099999999916,794.7734375,20.952222071187013,0.0,0.0,67.192,0.4,0.0,1
5,0.0,0.0,27.707965000000172,795.08203125,20.960357376765568,0.0,0.0,69.627,6.0,0.0,1
5,0.0,0.0,58.27607499999999,795.30859375,20.96633013275995,0.0,0.0,70.114,14.0,0.0,1
6,2184153.3333333335,2194301.3333333335,15.791929166666563,780.21484375,20.56842100927219,0.0,0.0,69.627,5327.666666666667,0.0,1
5,8.4,8.4,53.51629000000002,780.328125,20.57140738726938,0.0,0.0,70.114,12.6,0.0,1
5,0.0,0.0,72.43722500000018,780.45703125,20.57480567947308,0.0,0.0,70.601,6.6,0.0,1
5,0.0,0.0,65.44787999999983,780.62890625,20.57933673574468,0.0,0.0,71.088,11.2,0.0,1
5,60.2,35.0,68.1129199999998,716.53125,18.889561682092854,0.0,0.0,68.166,8.6,0.0,1
5,0.0,0.0,0.0,716.53125,18.889561682092854,0.0,0.0,66.705,0.0,0.0,1
5,26778.2,2634624.0,8.802890000000048,816.51953125,21.525503668096007,0.0,0.0,68.653,5089.6,0.0,1
5,8.4,8.4,69.06360000000006,816.5078125,21.52519473244113,0.0,0.0,69.14,12.0,0.0,1
5,0.0,0.0,100.0,816.53125,21.52581260375089,0.0,0.0,69.627,1.2,0.0,1
5,0.0,0.0,0.0,816.53125,21.52581260375089,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,54.002360000000074,816.796875,21.532815145261544,0.0,0.0,69.627,1.2,0.0,1
6,0.0,0.0,46.00822916666658,816.58203125,21.527151324922045,0.0,0.0,69.14,1.1666666666666667,0.0,1
5,0.0,0.0,69.39370999999994,817.390625,21.54846788510889,0.0,0.0,69.627,28.6,0.0,1
5,0.0,0.0,46.5470700000003,817.15625,21.54228917201125,0.0,0.0,69.14,0.6,0.0,1
5,2597479.4,3419.4,100.0,722.6171875,19.050002265528136,0.0,0.0,71.575,2361.2,0.0,1
5,0.0,0.0,0.0,722.6171875,19.050002265528136,0.0,0.0,70.114,0.0,0.0,1
5,25677.8,2634634.6,59.64514500000006,770.29296875,20.30685548813893,0.0,0.0,70.601,2432.8,0.0,1
5,0.0,0.0,57.64355999999964,770.1484375,20.30304528172872,0.0,0.0,70.114,5.2,0.0,1
5,0.0,0.0,64.06295499999999,770.23046875,20.305207831312895,0.0,0.0,71.088,6.2,0.0,1
5,60.2,35.0,78.83014500000002,713.421875,18.80759075499755,0.0,0.0,69.627,8.6,0.0,1
5,0.0,0.0,0.0,713.421875,18.80759075499755,0.0,0.0,66.218,0.0,0.0,1
5,24846.2,2632507.2,71.46019500000023,813.62890625,21.449299539891832,0.0,0.0,69.14,5114.8,0.0,1
6,0.0,0.0,0.0,813.62890625,21.449299539891832,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,63.23457000000019,813.6328125,21.44940251844346,0.0,0.0,69.14,0.2,0.0,1
5,0.0,0.0,54.119215000000054,813.640625,21.449608475546714,0.0,0.0,70.114,0.4,0.0,1
5,0.0,0.0,100.0,815.65625,21.50274540818638,0.0,0.0,70.601,103.2,0.0,1
5,0.0,0.0,68.24325000000044,815.66796875,21.503054343841267,0.0,0.0,68.653,0.6,0.0,1
5,0.0,0.0,56.43070999999964,818.203125,21.569887423847362,0.0,0.0,70.114,129.8,0.0,1
5,0.0,0.0,100.0,697.953125,18.39979569055357,0.0,0.0,70.114,1597.8,0.0,1
5,2597466.2,3498.6,4.882534999999848,674.7734375,17.78872096519737,0.0,0.0,68.166,5334.2,0.0,1
5,0.0,0.0,0.0,674.7734375,17.78872096519737,0.0,0.0,65.244,0.0,0.0,1
5,14717.0,2618050.6,24.24802999999997,758.390625,19.993079841330648,0.0,0.0,68.653,4270.8,0.0,1
5,0.0,0.0,60.087900000000324,758.74609375,20.002450889528728,0.0,0.0,70.114,5.6,0.0,1
6,0.0,0.0,59.408983333333275,758.6796875,20.000700254151067,0.0,0.0,71.088,9.666666666666666,0.0,1
5,60.2,35.0,100.0,693.75,18.288990769002634,0.0,0.0,71.088,22.0,0.0,1
5,0.0,0.0,0.0,693.75,18.288990769002634,0.0,0.0,68.653,0.0,0.0,1
5,18615.8,1811335.2,0.6734299999999394,693.97265625,18.294860546445385,0.0,0.0,68.653,5.0,0.0,1
5,8593.2,823416.0,50.46167500000024,819.96484375,21.616330750631256,0.0,0.0,70.114,6423.0,0.0,1
5,0.0,0.0,69.84059000000002,821.0703125,21.645473680741777,0.0,0.0,69.627,75.0,0.0,1
5,0.0,0.0,55.51828499999999,821.43359375,21.65505068604311,0.0,0.0,69.627,19.0,0.0,1
5,0.0,0.0,100.0,821.49609375,21.656698342869145,0.0,0.0,70.601,3.2,0.0,1
5,0.0,0.0,0.0,821.49609375,21.656698342869145,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,58.730654999999956,821.7734375,21.664009820034682,0.0,0.0,69.627,1.6,0.0,1
6,0.0,0.0,45.42523750000005,821.5546875,21.658243021143555,0.0,0.0,70.601,1.1666666666666667,0.0,1
5,0.0,14.0,100.0,823.05859375,21.697889763520052,0.0,0.0,71.575,69.4,0.0,1
5,0.0,0.0,0.0,823.05859375,21.697889763520052,0.0,0.0,68.653,0.0,0.0,1
5,2597479.4,3353.4,12.846465000000078,726.9296875,19.16369058652464,0.0,0.0,69.627,2281.2,0.0,1
5,16239.8,2621104.6,53.343119999999544,775.2890625,20.438565055670203,0.0,0.0,70.601,2467.0,0.0,1
5,0.0,0.0,59.94434500000011,775.39453125,20.44134547656414,0.0,0.0,70.114,5.4,0.0,1
5,0.0,0.0,61.65547000000004,775.72265625,20.44999567490083,0.0,0.0,71.575,7.2,0.0,1
5,60.2,35.0,84.10705000000007,719.4765625,18.96720751001981,0.0,0.0,69.627,9.0,0.0,1
5,8.4,8.4,0.10418999999956212,719.2265625,18.960616882715666,0.0,0.0,67.679,0.0,0.0,1
5,0.0,0.0,0.1295950000007906,719.2265625,18.960616882715666,0.0,0.0,65.731,0.0,0.0,1
5,16389.8,2626611.6,48.53927999999996,819.53125,21.60490013140063,0.0,0.0,67.679,5118.0,0.0,1
5,0.0,0.0,0.0,819.53125,21.60490013140063,0.0,0.0,68.166,0.0,0.0,1
5,0.0,0.0,55.40883000000007,819.79296875,21.61179969435966,0.0,0.0,69.14,0.8,0.0,1
5,0.0,0.0,60.204089999999724,819.546875,21.605312045607143,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,100.0,819.56640625,21.605826938365276,0.0,0.0,69.627,1.0,0.0,1
5,0.0,0.0,0.0,819.56640625,21.605826938365276,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,55.31889000000092,819.578125,21.60613587402016,0.0,0.0,70.601,0.6,0.0,1
5,0.0,0.0,100.0,821.4296875,21.654947707491484,0.0,0.0,70.114,85.4,0.0,1
5,0.0,0.0,0.0,821.4296875,21.654947707491484,0.0,0.0,70.114,0.0,0.0,1
5,2624072.8,2638309.6,87.57454000000052,734.234375,19.35626047806763,0.0,0.0,68.653,4036.2,0.0,1
5,0.0,0.0,0.0,734.234375,19.35626047806763,0.0,0.0,69.14,0.0,0.0,1
6,7.0,7.0,100.0,767.11328125,20.223030947114335,0.0,0.0,70.114,1382.8333333333333,0.0,1
5,0.0,0.0,0.0,767.11328125,20.223030947114335,0.0,0.0,71.088,0.0,0.0,1
5,0.0,0.0,100.0,767.109375,20.222927968562708,0.0,0.0,71.088,12.8,0.0,1
5,60.2,35.0,13.431865000000014,701.33984375,18.489078094814413,0.0,0.0,69.14,8.0,0.0,1
5,0.0,0.0,0.22529500000018746,701.33984375,18.489078094814413,0.0,0.0,66.705,0.0,0.0,1
5,0.0,0.0,0.0,701.33984375,18.489078094814413,0.0,0.0,66.218,0.0,0.0,1
5,0.0,0.0,0.0837849999993523,701.33984375,18.489078094814413,0.0,0.0,67.192,0.0,0.0,1
5,26223.8,2633726.4,38.86378000000036,804.29296875,21.203180801502665,0.0,0.0,69.14,5241.0,0.0,1
5,8.4,8.4,100.0,813.828125,21.454551446024823,0.0,0.0,69.14,501.4,0.0,1
5,0.0,0.0,0.0,813.828125,21.454551446024823,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,73.6802200000011,817.625,21.554646598206524,0.0,0.0,69.627,194.6,0.0,1
5,0.0,0.0,44.050340000000006,817.63671875,21.55495553386141,0.0,0.0,69.14,0.6,0.0,1
5,0.0,0.0,55.46809999999937,817.8984375,21.561855096820434,0.0,0.0,69.627,1.0,0.0,1
5,0.0,0.0,57.83068500000012,819.3515625,21.60016311802578,0.0,0.0,68.653,87.0,0.0,1
5,0.0,0.0,72.37972000000013,819.60546875,21.606856723881553,0.0,0.0,71.575,15.6,0.0,1
5,2597479.4,3564.6,77.89273999999978,725.07421875,19.114775774501684,0.0,0.0,69.627,2282.0,0.0,1
5,0.0,0.0,0.0,725.07421875,19.114775774501684,0.0,0.0,68.653,0.0,0.0,1
5,26324.6,2633235.4,100.0,784.76171875,20.688288043366327,0.0,0.0,70.114,3043.2,0.0,1
5,0.0,0.0,0.0,784.76171875,20.688288043366327,0.0,0.0,71.088,0.0,0.0,1
5,0.0,0.0,53.66105500000003,784.83203125,20.69014165729562,0.0,0.0,70.601,5.8,0.0,1
5,60.2,35.0,85.30197999999928,719.453125,18.966589638710047,0.0,0.0,70.114,15.2,0.0,1
5,27055.4,2634808.8,17.597355000000334,819.96875,21.616433729182884,0.0,0.0,67.192,5130.0,0.0,1
5,0.0,0.0,0.0,819.96875,21.616433729182884,0.0,0.0,67.192,0.0,0.0,1
5,0.0,0.0,64.43865500000015,819.9765625,21.616639686286142,0.0,0.0,69.627,0.4,0.0,1
5,0.0,0.0,100.0,822.2890625,21.677602988849483,0.0,0.0,70.601,118.4,0.0,1
5,0.0,0.0,53.675779999999804,823.05859375,21.697889763520052,0.0,0.0,69.627,26.8,0.0,1
5,0.0,0.0,0.0,823.05859375,21.697889763520052,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,100.0,826.5703125,21.79046748143297,0.0,0.0,70.601,192.4,0.0,1
5,0.0,0.0,60.6510000000003,831.30078125,21.91517450745359,0.0,0.0,70.114,239.6,0.0,1
5,0.0,0.0,0.0,831.30078125,21.91517450745359,0.0,0.0,70.601,0.0,0.0,1
5,0.0,0.0,100.0,760.5546875,20.050129958932153,0.0,0.0,71.575,15.6,0.0,1
5,0.0,0.0,0.0,760.5546875,20.050129958932153,0.0,0.0,67.679,0.0,0.0,1
5,2623276.0,2638199.2,89.98190000000022,796.41796875,20.995576041422094,0.0,0.0,70.601,5345.2,0.0,1
5,0.0,0.0,0.0,796.41796875,20.995576041422094,0.0,0.0,70.601,0.0,0.0,1
6,0.0,0.0,41.484374999999815,796.546875,20.998974333625792,0.0,0.0,71.088,7.5,0.0,1
5,60.2,35.0,100.0,732.34375,19.30641885908003,0.0,0.0,71.575,16.0,0.0,1
5,0.0,0.0,0.16864999999938846,732.33984375,19.306315880528405,0.0,0.0,68.166,0.0,0.0,1
5,0.0,0.0,0.11695000000031541,732.33984375,19.306315880528405,0.0,0.0,66.218,0.0,0.0,1
5,0.0,0.0,0.0,732.33984375,19.306315880528405,0.0,0.0,64.757,0.0,0.0,1
5,25735.4,2634663.6,19.808719999999767,833.86328125,21.982728437321075,0.0,0.0,68.166,5174.4,0.0,1
5,8.4,8.4,58.12588000000005,833.734375,21.979330145117377,0.0,0.0,67.679,0.2,0.0,1
5,0.0,0.0,59.5799999999997,833.734375,21.979330145117377,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,58.38218000000097,833.984375,21.98592077242152,0.0,0.0,70.114,0.2,0.0,1
5,0.0,0.0,54.30880499999944,836.2578125,22.04585428946859,0.0,0.0,69.14,129.0,0.0,1
5,0.0,0.0,51.66645000000016,836.2734375,22.0462662036751,0.0,0.0,69.627,0.8,0.0,1
6,0.0,0.0,100.0,836.29296875,22.046781096433236,0.0,0.0,69.627,0.8333333333333334,0.0,1
5,0.0,0.0,56.80237000000034,836.5234375,22.052856830979245,0.0,0.0,69.14,15.6,0.0,1
5,0.0,0.0,43.19468999999913,836.83984375,22.06119809366105,0.0,0.0,67.192,5.2,0.0,1
5,0.0,0.0,0.0,836.83984375,22.06119809366105,0.0,0.0,69.14,0.0,0.0,1
5,2624244.4,2637372.4,24.729195000001027,801.2734375,21.123578381094784,0.0,0.0,70.114,5294.4,0.0,1
5,8.4,8.4,100.0,801.25,21.12296050978502,0.0,0.0,71.088,13.8,0.0,1
5,60.2,35.0,100.0,735.28515625,19.383961708455363,0.0,0.0,70.601,9.0,0.0,1
5,0.0,0.0,0.12282500000083019,735.28125,19.383858729903736,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,0.17875499999945532,735.28125,19.383858729903736,0.0,0.0,65.731,0.0,0.0,1
5,0.0,0.0,0.0,735.28125,19.383858729903736,0.0,0.0,63.783,0.0,0.0,1
6,21530.166666666668,2194999.0,67.74283750000052,761.015625,20.06228142802417,0.0,0.0,69.627,6797.166666666667,0.0,1
5,0.0,0.0,0.0,761.015625,20.06228142802417,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,56.54948499999932,761.09765625,20.06444397760834,0.0,0.0,68.653,4.2,0.0,1
5,0.0,0.0,56.80148000000032,761.23828125,20.068151205466926,0.0,0.0,70.114,7.2,0.0,1
5,0.0,0.0,100.0,761.390625,20.07216736898039,0.0,0.0,69.14,7.8,0.0,1
5,0.0,0.0,56.030355000000334,761.41015625,20.072682261738525,0.0,0.0,69.627,1.0,0.0,1
5,0.0,0.0,0.0,761.41015625,20.072682261738525,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,69.06203000000005,761.6640625,20.079375867594297,0.0,0.0,70.601,0.4,0.0,1
5,2597479.4,3379.8,100.0,723.12109375,19.063286498688054,0.0,0.0,70.601,4552.2,0.0,1
5,24239.0,2634595.0,23.7325050000004,791.37890625,20.862733709822916,0.0,0.0,67.192,3481.6,0.0,1
5,0.0,0.0,0.0,791.37890625,20.862733709822916,0.0,0.0,69.627,0.0,0.0,1
6,0.0,0.0,51.45511666666588,791.46875,20.865102216510344,0.0,0.0,71.088,4.0,0.0,1
5,0.0,0.0,63.912970000000094,791.62109375,20.869118380023806,0.0,0.0,72.062,10.2,0.0,1
5,60.2,35.0,100.0,726.59375,19.154834431084694,0.0,0.0,71.575,15.2,0.0,1
5,0.0,0.0,0.18838999999957196,726.58984375,19.154731452533067,0.0,0.0,67.192,0.0,0.0,1
5,0.0,0.0,0.0,726.58984375,19.154731452533067,0.0,0.0,67.192,0.0,0.0,1
5,16495.4,2618625.6,37.569465000000264,829.5234375,21.868319266463182,0.0,0.0,69.14,5253.6,0.0,1
5,8.4,8.4,100.0,829.55859375,21.869246073427824,0.0,0.0,70.114,1.8,0.0,1
5,0.0,0.0,0.0,829.55859375,21.869246073427824,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,56.07686999999941,830.078125,21.882942220794252,0.0,0.0,70.114,2.0,0.0,1
5,0.0,0.0,64.88578500000017,829.609375,21.870584794598983,0.0,0.0,69.627,0.6,0.0,1
5,0.0,0.0,100.0,829.87890625,21.877690314661262,0.0,0.0,70.114,1.2,0.0,1
5,0.0,0.0,38.78220000000056,829.55859375,21.869246073427824,0.0,0.0,70.114,0.6,0.0,1
5,0.0,0.0,38.32964500000003,829.734375,21.873880108251054,0.0,0.0,68.653,7.2,0.0,1
6,2177311.3333333335,1369259.8333333333,44.12349999999965,736.72265625,19.421857815454196,0.0,0.0,70.601,2028.1666666666667,0.0,1
5,7101.6,991581.8,53.312614999999816,797.07421875,21.012876438095475,0.0,0.0,70.114,3079.0,0.0,1
5,8.4,8.4,53.27744000000052,797.1640625,21.0152449447829,0.0,0.0,70.601,4.4,0.0,1
5,0.0,0.0,0.0,797.1640625,21.0152449447829,0.0,0.0,70.601,0.0,0.0,1
5,0.0,0.0,74.24377999999933,797.03515625,21.011846652579198,0.0,0.0,72.549,7.4,0.0,1
5,60.2,35.0,75.84328500000083,733.0625,19.325366912579447,0.0,0.0,69.627,9.0,0.0,1
5,0.0,0.0,0.0,733.0625,19.325366912579447,0.0,0.0,67.192,0.0,0.0,1
5,22615.4,2631160.8,77.78562499999907,836.6796875,22.056975973044334,0.0,0.0,70.114,5287.8,0.0,1
5,0.0,0.0,0.0,836.6796875,22.056975973044334,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,57.79014500000017,836.65234375,22.056255123182943,0.0,0.0,70.601,0.0,0.0,1
6,0.0,0.0,91.08140833333303,836.67578125,22.056872994492707,0.0,0.0,70.601,1.0,0.0,1
5,0.0,0.0,0.0,836.67578125,22.056872994492707,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,55.30059000000165,836.68359375,22.05707895159596,0.0,0.0,69.627,0.4,0.0,1
5,0.0,0.0,54.34701999999788,836.69140625,22.057284908699216,0.0,0.0,71.088,0.4,0.0,1
5,0.0,0.0,100.0,837.03515625,22.066347021242414,0.0,0.0,70.601,7.4,0.0,1
5,0.0,0.0,59.666400000000976,766.015625,20.194093974107073,0.0,0.0,72.062,9.2,0.0,1
5,2624640.4,2638375.6,13.990214999998898,802.33984375,21.151691525689028,0.0,0.0,68.166,5369.4,0.0,1
5,8.4,8.4,64.12115000000085,802.67578125,21.160547681128975,0.0,0.0,70.114,5.4,0.0,1
5,0.0,0.0,0.0,802.67578125,21.160547681128975,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,65.2245199999993,802.58203125,21.15807619588992,0.0,0.0,72.062,9.6,0.0,1
5,60.2,35.0,100.0,737.6640625,19.44667564639637,0.0,0.0,71.575,9.4,0.0,1
5,0.0,0.0,0.09833000000071478,737.5625,19.44399820405406,0.0,0.0,67.679,0.0,0.0,1
6,0.0,0.0,0.0,737.5625,19.44399820405406,0.0,0.0,66.705,0.0,0.0,1
5,16926.2,2617512.0,94.6677499999987,838.05078125,22.093121444665506,0.0,0.0,70.114,5129.0,0.0,1
5,0.0,0.0,0.0,838.05078125,22.093121444665506,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,57.8203150000013,838.05078125,22.093121444665506,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,100.0,838.0703125,22.093636337423643,0.0,0.0,71.088,1.0,0.0,1
5,0.0,0.0,0.0,838.0703125,22.093636337423643,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,60.264095,838.0859375,22.09404825163015,0.0,0.0,69.627,0.8,0.0,1
5,0.0,0.0,57.69749499999989,838.59375,22.107435463341695,0.0,0.0,71.088,25.6,0.0,1
5,0.0,0.0,74.30061999999907,838.875,22.11484991905886,0.0,0.0,72.549,19.8,0.0,1
5,2624257.6,2638072.0,20.187100000000555,773.26953125,20.38532514447891,0.0,0.0,70.601,3757.0,0.0,1
5,8.4,8.4,100.0,803.94140625,21.19391273185621,0.0,0.0,72.062,1552.6,0.0,1
5,0.0,0.0,51.65222500000027,803.78515625,21.189793589791115,0.0,0.0,72.062,5.0,0.0,1
5,0.0,0.0,62.56342500000074,803.80859375,21.190411461100883,0.0,0.0,71.088,1.2,0.0,1
6,50.166666666666664,29.166666666666668,12.773666666665425,739.58984375,19.49744407234861,0.0,0.0,70.114,6.166666666666667,0.0,1
5,0.0,0.0,0.0,739.58984375,19.49744407234861,0.0,0.0,67.192,0.0,0.0,1
5,15861.8,2617543.2,32.959275000000616,841.19140625,22.17591620017383,0.0,0.0,70.601,5185.8,0.0,1
5,0.0,0.0,59.328270000000884,841.19140625,22.17591620017383,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,51.65666500000044,841.19140625,22.17591620017383,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,100.0,841.203125,22.17622513582871,0.0,0.0,71.575,0.6,0.0,1
5,0.0,0.0,61.95519999999988,841.4609375,22.18302172023611,0.0,0.0,70.601,0.6,0.0,1
5,0.0,0.0,0.0,841.4609375,22.18302172023611,0.0,0.0,70.601,0.0,0.0,1
5,0.0,0.0,50.95290499999919,841.22265625,22.176740028586845,0.0,0.0,70.601,0.4,0.0,1
5,0.0,0.0,55.221595000000434,841.23046875,22.1769459856901,0.0,0.0,70.114,0.4,0.0,1
5,0.0,0.0,89.53250000000025,841.40625,22.181580020513326,0.0,0.0,70.114,13.8,0.0,1
6,0.0,0.0,0.0,841.40625,22.181580020513326,0.0,0.0,69.627,0.0,0.0,1
5,2620376.8,2631287.2,21.92113999999947,782.7109375,20.634224303762014,0.0,0.0,70.114,4152.8,0.0,1
5,8.4,8.4,69.73507500000096,806.515625,21.26177559737858,0.0,0.0,71.575,1212.0,0.0,1
5,0.0,0.0,100.0,806.921875,21.272485366747816,0.0,0.0,71.088,10.6,0.0,1
5,0.0,0.0,64.26325499999848,806.94140625,21.27300025950595,0.0,0.0,71.575,1.4,0.0,1
5,60.2,35.0,8.077480000001742,741.6328125,19.551301854849672,0.0,0.0,69.14,7.0,0.0,1
5,0.0,0.0,0.0,741.6328125,19.551301854849672,0.0,0.0,66.705,0.0,0.0,1
5,8.4,8.4,0.10049499999922773,741.6328125,19.551301854849672,0.0,0.0,67.192,0.0,0.0,1
5,23570.6,2630281.2,10.057690000001003,840.80859375,22.165824302114356,0.0,0.0,68.166,5050.8,0.0,1
5,0.0,0.0,56.322474999999486,840.60546875,22.160469417429738,0.0,0.0,69.14,0.2,0.0,1
5,0.0,0.0,100.0,840.6171875,22.16077835308462,0.0,0.0,70.114,0.6,0.0,1
5,0.0,0.0,0.0,840.6171875,22.16077835308462,0.0,0.0,69.627,0.0,0.0,1
5,0.0,0.0,68.43799499999932,840.6328125,22.16119026729113,0.0,0.0,69.627,0.8,0.0,1
6,0.0,0.0,42.730341666667,840.640625,22.161396224394384,0.0,0.0,70.601,0.3333333333333333,0.0,1
5,0.0,0.0,100.0,840.6640625,22.162014095704148,0.0,0.0,70.601,1.2,0.0,1
