Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,17854.0,2625598.6,24.705544999999915,600.73828125,15.836968476205776,0.0,0.0,1
5,0.0,0.0,24.229825000000176,497.87109375,13.125131297653326,0.0,0.0,1
5,0.0,0.0,19.89952499999987,502.1171875,13.237068983272163,0.0,0.0,1
5,0.0,0.0,26.215779999999995,511.4453125,13.482981764558078,0.0,0.0,1
5,0.0,0.0,29.09254500000003,547.87890625,14.443462715585598,0.0,0.0,1
5,0.0,0.0,23.593065000000024,550.859375,14.522035350477204,0.0,0.0,1
6,0.0,11.666666666666666,21.716120833333243,559.359375,14.746116678818137,0.0,0.0,1
5,0.0,0.0,22.17949500000003,564.60546875,14.884416873653555,0.0,0.0,1
5,0.0,0.0,29.2289150000002,664.60546875,17.520667795311592,0.0,0.0,1
5,0.0,0.0,32.73293999999993,729.27734375,19.225580696052628,0.0,0.0,1
5,0.0,0.0,55.555659999999705,779.484375,20.549164020117892,0.0,0.0,1
5,0.0,0.0,55.52682500000004,758.52734375,19.9966840906376,0.0,0.0,1
5,0.0,0.0,71.01204999999993,774.34375,20.413644246176407,0.0,0.0,1
5,0.0,0.0,61.0573400000004,789.9375,20.824734624272455,0.0,0.0,1
5,0.0,0.0,49.176459999999906,789.81640625,20.82154228917201,0.0,0.0,1
5,0.0,0.0,73.52582999999981,789.8203125,20.82164526772364,0.0,0.0,1
5,0.0,0.0,50.956350000000164,789.8203125,20.82164526772364,0.0,0.0,1
5,0.0,0.0,64.89588000000026,763.8203125,20.13622002809255,0.0,0.0,1
5,0.0,0.0,51.512284999999444,771.14453125,20.329304812393676,0.0,0.0,1
5,0.0,0.0,69.67069000000038,790.53125,20.8403873641198,0.0,0.0,1
6,0.0,0.0,42.72843749999993,795.5390625,20.97240586730596,0.0,0.0,1
5,0.0,0.0,56.5379999999999,795.55078125,20.97271480296084,0.0,0.0,1
5,0.0,0.0,76.84380500000032,795.55859375,20.972920760064092,0.0,0.0,1
5,0.0,0.0,55.07402999999954,795.8125,20.979614365919865,0.0,0.0,1
5,0.0,0.0,64.64547500000037,795.57421875,20.973332674270605,0.0,0.0,1
5,0.0,0.0,58.89387999999997,801.72265625,21.13542091453192,0.0,0.0,1
5,0.0,0.0,49.66553999999974,802.21875,21.148499190588584,0.0,0.0,1
5,0.0,0.0,69.09727500000031,802.59375,21.1583851315448,0.0,0.0,1
5,0.0,0.0,64.12013999999999,803.96484375,21.194530603165973,0.0,0.0,1
5,0.0,0.0,53.740735000000086,803.96484375,21.194530603165973,0.0,0.0,1
5,0.0,0.0,48.77657999999997,803.96484375,21.194530603165973,0.0,0.0,1
5,0.0,0.0,62.30547000000002,804.08984375,21.197825916818044,0.0,0.0,1
5,0.0,0.0,59.2371049999997,804.21875,21.201224209021746,0.0,0.0,1
6,0.0,0.0,51.907487500000116,804.21875,21.201224209021746,0.0,0.0,1
5,0.0,0.0,67.70238500000005,804.71875,21.214405463630033,0.0,0.0,1
5,0.0,0.0,52.79286500000012,804.73828125,21.214920356388173,0.0,0.0,1
5,0.0,0.0,73.32983999999954,804.8671875,21.218318648591872,0.0,0.0,1
5,0.0,0.0,43.09987500000034,805.1171875,21.224909275896017,0.0,0.0,1
5,0.0,0.0,75.34449999999993,814.30078125,21.467011850771723,0.0,0.0,1
5,0.0,0.0,62.10544499999969,795.41015625,20.969007575102257,0.0,0.0,1
5,0.0,0.0,17.320395000000417,795.08984375,20.960563333868823,0.0,0.0,1
5,2614781.6,2634938.4,74.20668999999975,803.21875,21.174861699805163,0.0,0.0,1
5,0.0,0.0,69.02426999999989,803.37109375,21.17887786331863,0.0,0.0,1
5,0.0,0.0,7.646335000000022,803.80859375,21.190411461100883,0.0,0.0,1
5,16898.4,2617837.0,3.502730000000156,764.65625,20.158257438140783,0.0,0.0,1
5,0.0,0.0,21.84496500000023,688.703125,18.1559424803002,0.0,0.0,1
5,0.0,0.0,22.050199999999904,551.8125,14.547162117074256,0.0,0.0,1
6,0.0,0.0,24.188537500000017,553.44140625,14.590104173102828,0.0,0.0,1
5,0.0,0.0,28.421020000000112,558.67578125,14.728095432283364,0.0,0.0,1
5,0.0,0.0,22.79617999999971,591.67578125,15.598058236430518,0.0,0.0,1
5,0.0,0.0,20.002984999999853,591.46484375,15.592497394642644,0.0,0.0,1
5,0.0,0.0,33.823130000000106,601.47265625,15.856328443911702,0.0,0.0,1
5,0.0,0.0,20.421425000000113,630.57421875,16.62351865353484,0.0,0.0,1
5,0.0,0.0,24.983829999999898,715.82421875,18.870922564248318,0.0,0.0,1
5,0.0,0.0,39.674215000000004,747.1328125,19.69629565554086,0.0,0.0,1
5,0.0,0.0,58.625240000000076,773.453125,20.39016513640539,0.0,0.0,1
5,0.0,0.0,71.87973999999997,795.53515625,20.972302888754328,0.0,0.0,1
5,0.0,0.0,61.35741999999993,798.30859375,21.04541766040969,0.0,0.0,1
5,0.0,0.0,59.394869999999855,803.3046875,21.177127227940964,0.0,0.0,1
5,0.0,0.0,44.557815000000005,803.3046875,21.177127227940964,0.0,0.0,1
6,0.0,0.0,56.594299999999954,803.6953125,21.18742508310369,0.0,0.0,1
5,0.0,0.0,53.71548500000017,803.703125,21.187631040206945,0.0,0.0,1
5,0.0,0.0,70.07104499999969,806.8359375,21.270219838612014,0.0,0.0,1
5,0.0,0.0,45.82021000000054,806.9609375,21.273515152264086,0.0,0.0,1
5,0.0,0.0,58.596844999999576,811.9375,21.404709827037223,0.0,0.0,1
5,0.0,14.0,58.97460000000023,794.94921875,20.956856106010243,0.0,0.0,1
5,0.0,0.0,72.60211000000027,800.828125,21.11183882620928,0.0,0.0,1
5,0.0,0.0,60.96941000000016,788.21875,20.77942406155646,0.0,0.0,1
5,0.0,0.0,49.7945900000002,800.5625,21.10483628469862,0.0,0.0,1
5,0.0,0.0,72.44853499999977,803.484375,21.181864241315818,0.0,0.0,1
5,0.0,0.0,53.59038999999939,807.70703125,21.293184055624895,0.0,0.0,1
5,0.0,0.0,58.21904500000073,808.08203125,21.30306999658111,0.0,0.0,1
5,0.0,0.0,56.03786000000014,809.9453125,21.35219076570732,0.0,0.0,1
5,0.0,0.0,67.830285,809.953125,21.352396722810575,0.0,0.0,1
5,0.0,0.0,58.0071549999991,809.953125,21.352396722810575,0.0,0.0,1
6,0.0,0.0,41.99085833333338,809.9609375,21.352602679913826,0.0,0.0,1
5,0.0,0.0,61.91332999999985,817.20703125,21.543627893182407,0.0,0.0,1
5,0.0,0.0,69.01635000000056,817.33203125,21.54692320683448,0.0,0.0,1
5,0.0,0.0,68.4885799999995,817.33203125,21.54692320683448,0.0,0.0,1
5,0.0,0.0,54.86501000000089,794.33203125,20.94058549485313,0.0,0.0,1
5,0.0,0.0,54.07574499999897,808.609375,21.316972101050794,0.0,0.0,1
5,0.0,0.0,52.15123500000004,821.6015625,21.659478763763083,0.0,0.0,1
5,0.0,0.0,66.78438500000084,821.6015625,21.659478763763083,0.0,0.0,1
5,0.0,0.0,68.09381499999972,806.68359375,21.26620367509855,0.0,0.0,1
5,0.0,0.0,51.507129999999954,812.90625,21.430248507840787,0.0,0.0,1
5,2617754.8,2637478.0,41.673134999999775,814.0390625,21.460112287812695,0.0,0.0,1
5,8.4,8.4,69.25213999999983,814.37890625,21.469071421804266,0.0,0.0,1
5,46.6,35.0,57.4768800000004,780.71484375,20.58160226388048,0.0,0.0,1
5,0.0,0.0,0.12960000000020955,780.71484375,20.58160226388048,0.0,0.0,1
6,16698.5,2192457.6666666665,7.868649999999396,853.80859375,22.5085369219299,0.0,0.0,1
5,0.0,0.0,22.382650000000694,701.19140625,18.485164909852575,0.0,0.0,1
5,0.0,0.0,29.81689500000016,640.5703125,16.887040767149017,0.0,0.0,1
5,0.0,0.0,24.07391500000017,556.04296875,14.658687888486584,0.0,0.0,1
5,0.0,0.0,19.810579999999618,556.83203125,14.679489555915293,0.0,0.0,1
5,0.0,0.0,26.240155000000414,609.94921875,16.079791900942872,0.0,0.0,1
5,0.0,0.0,29.197959999999057,588.9375,15.525870271739803,0.0,0.0,1
5,0.0,0.0,21.943540000000894,591.94921875,15.605266735044426,0.0,0.0,1
5,0.0,0.0,30.02891499999919,684.69921875,18.050389464882254,0.0,0.0,1
5,0.0,0.0,22.682385000000522,702.94921875,18.531505258084845,0.0,0.0,1
5,0.0,0.0,43.90465500000005,786.33984375,20.729891378223744,0.0,0.0,1
5,0.0,0.0,55.61546000000022,815.13671875,21.489049260819957,0.0,0.0,1
5,0.0,0.0,77.52677500000004,815.484375,21.498214351914783,0.0,0.0,1
5,0.0,0.0,48.97406499999988,785.609375,20.710634389069444,0.0,0.0,1
5,0.0,0.0,53.13833499999987,811.1796875,21.384731988021535,0.0,0.0,1
6,0.0,0.0,48.51252500000005,816.31640625,21.52014878341139,0.0,0.0,1
5,0.0,0.0,72.5904300000002,817.203125,21.54352491463078,0.0,0.0,1
5,0.0,0.0,58.93289999999979,819.9453125,21.615815857873123,0.0,0.0,1
5,0.0,0.0,64.13100999999983,820.22265625,21.623127335038657,0.0,0.0,1
5,0.0,0.0,56.70825000000036,821.21484375,21.649283887151984,0.0,0.0,1
5,0.0,0.0,49.5661599999994,821.22265625,21.64948984425524,0.0,0.0,1
5,0.0,0.0,77.80212000000006,823.73828125,21.715808031503197,0.0,0.0,1
5,0.0,0.0,44.8740250000003,823.74609375,21.716013988606452,0.0,0.0,1
5,0.0,0.0,74.05811500000027,823.74609375,21.716013988606452,0.0,0.0,1
5,0.0,0.0,58.65018999999961,823.75,21.71611696715808,0.0,0.0,1
5,0.0,0.0,50.05578499999957,824.0625,21.72435525128826,0.0,0.0,1
5,0.0,0.0,100.0,826.1484375,21.77934579785722,0.0,0.0,1
5,0.0,0.0,60.55293000000006,830.27734375,21.888194126927242,0.0,0.0,1
5,0.0,0.0,58.471940000000586,833.26171875,21.966869740370477,0.0,0.0,1
5,0.0,0.0,45.85662500000012,833.390625,21.970268032574175,0.0,0.0,1
5,0.0,0.0,60.209684999999816,833.64453125,21.976961638429948,0.0,0.0,1
6,0.0,0.0,48.062658333333275,834.24609375,21.992820335380546,0.0,0.0,1
5,0.0,0.0,78.63722999999936,838.23046875,22.09785845804036,0.0,0.0,1
5,0.0,0.0,52.433070000000725,838.23046875,22.09785845804036,0.0,0.0,1
5,0.0,0.0,66.95221999999944,826.48046875,21.78809897474554,0.0,0.0,1
5,0.0,0.0,40.63479500000085,832.4921875,21.946582965699903,0.0,0.0,1
5,0.0,0.0,69.10870499999987,833.4921875,21.972945474916482,0.0,0.0,1
5,0.0,0.0,61.36579499999926,844.7578125,22.269935617809523,0.0,0.0,1
5,0.0,0.0,57.36614500000087,844.7578125,22.269935617809523,0.0,0.0,1
5,2597465.8,3393.0,62.09863499999984,768.3828125,20.256498976393196,0.0,0.0,1
5,21965.4,2632025.8,39.79916499999945,838.78125,22.112378433819803,0.0,0.0,1
5,8.4,8.4,83.91181000000074,838.80078125,22.11289332657794,0.0,0.0,1
5,46.6,35.0,25.90581999999927,809.84375,21.34951332336501,0.0,0.0,1
5,0.0,0.0,0.18671000000040294,809.84375,21.34951332336501,0.0,0.0,1
5,24631.8,2632374.8,16.27860499999997,737.21875,19.43493609151086,0.0,0.0,1
5,0.0,0.0,22.392670000000408,721.1328125,19.010870415909775,0.0,0.0,1
6,0.0,0.0,19.90754583333304,735.70703125,19.395083392031108,0.0,0.0,1
5,0.0,0.0,31.33852499999989,602.9296875,15.894739443668673,0.0,0.0,1
5,0.0,0.0,23.525075000000015,603.359375,15.906067084347672,0.0,0.0,1
5,0.0,0.0,27.305734999999913,625.44140625,16.488204836696614,0.0,0.0,1
5,0.0,0.0,21.822949999999537,628.79296875,16.576560433992807,0.0,0.0,1
5,0.0,0.0,24.659300000000712,633.5703125,16.702503202632958,0.0,0.0,1
5,0.0,0.0,23.66394000000014,721.83203125,19.029303576651056,0.0,0.0,1
5,0.0,0.0,28.642454999999245,742.1953125,19.566130766283997,0.0,0.0,1
5,0.0,0.0,60.30477000000018,820.48046875,21.62992391944606,0.0,0.0,1
5,0.0,0.0,58.32371500000022,820.90625,21.64114858157343,0.0,0.0,1
5,0.0,0.0,63.57177999999977,838.8515625,22.114232047749095,0.0,0.0,1
5,0.0,0.0,52.309380000000374,838.875,22.11484991905886,0.0,0.0,1
5,0.0,0.0,64.84137000000032,838.87890625,22.114952897610486,0.0,0.0,1
6,0.0,0.0,46.18738333333283,838.87890625,22.114952897610486,0.0,0.0,1
5,0.0,0.0,53.55233500000054,838.89453125,22.115364811816995,0.0,0.0,1
5,0.0,0.0,68.30356499999994,839.15234375,22.122161396224392,0.0,0.0,1
5,0.0,0.0,52.88689499999919,839.15234375,22.122161396224392,0.0,0.0,1
5,0.0,0.0,68.9173900000003,839.5546875,22.132768187042004,0.0,0.0,1
5,0.0,0.0,54.91215000000012,839.44140625,22.129781809044815,0.0,0.0,1
5,0.0,0.0,58.645440000000235,839.4453125,22.129884787596442,0.0,0.0,1
5,0.0,0.0,63.636924999999565,839.4453125,22.129884787596442,0.0,0.0,1
5,0.0,0.0,61.10105999999973,839.44921875,22.129987766148066,0.0,0.0,1
5,0.0,0.0,66.90231500000095,843.43359375,22.23502588880788,0.0,0.0,1
5,0.0,0.0,49.240539999999555,844.73046875,22.26921476794813,0.0,0.0,1
5,0.0,0.0,58.94163000000049,844.86328125,22.272716038703457,0.0,0.0,1
5,0.0,0.0,60.91081999999914,845.25390625,22.283013893866187,0.0,0.0,1
5,0.0,0.0,58.8869950000003,845.1328125,22.27982155876574,0.0,0.0,1
5,0.0,0.0,59.53952000000072,845.87890625,22.29949046212655,0.0,0.0,1
6,0.0,0.0,62.05930416666661,850.00390625,22.408235812644943,0.0,0.0,1
5,0.0,0.0,57.60821999999962,850.12890625,22.411531126297017,0.0,0.0,1
5,0.0,0.0,52.36955999999964,850.12890625,22.411531126297017,0.0,0.0,1
5,0.0,0.0,59.64721000000054,850.25390625,22.41482643994909,0.0,0.0,1
5,0.0,0.0,65.41444499999898,850.2578125,22.414929418500716,0.0,0.0,1
5,0.0,0.0,55.933575000001376,850.3828125,22.418224732152787,0.0,0.0,1
5,0.0,0.0,59.4406099999992,850.38671875,22.418327710704414,0.0,0.0,1
5,0.0,0.0,70.08094999999912,850.38671875,22.418327710704414,0.0,0.0,1
5,0.0,0.0,51.73243000000184,850.38671875,22.418327710704414,0.0,0.0,1
5,0.0,0.0,53.346695000000175,850.44921875,22.41997536753045,0.0,0.0,1
5,2620328.8,2635392.4,62.97292499999912,832.47265625,21.946068072941767,0.0,0.0,1
5,8.4,8.4,55.19969499999888,833.46875,21.97232760360672,0.0,0.0,1
5,0.0,0.0,51.817505000001354,833.46875,21.97232760360672,0.0,0.0,1
5,23424.4,2631287.8,47.14373999999907,704.30078125,18.56713583694788,0.0,0.0,1
6,0.0,0.0,18.90598333333363,572.12109375,15.082547606984416,0.0,0.0,1
5,0.0,0.0,25.17338999999993,572.359375,15.08882929863368,0.0,0.0,1
5,0.0,0.0,26.31914499999993,576.2734375,15.192013807364201,0.0,0.0,1
5,0.0,0.0,27.619680000000248,580.4609375,15.302406814708633,0.0,0.0,1
5,0.0,14.0,23.999205000000075,631.828125,16.656574768607193,0.0,0.0,1
5,0.0,0.0,23.398990000000595,616.328125,16.247955875750197,0.0,0.0,1
5,0.0,0.0,26.811860000000255,623.7109375,16.44258533832573,0.0,0.0,1
5,0.0,0.0,21.96964499999922,716.4609375,18.887708068163565,0.0,0.0,1
5,0.0,0.0,34.83324000000039,758.18359375,19.987621978094403,0.0,0.0,1
5,0.0,0.0,100.0,839.93359375,22.142757106549848,0.0,0.0,1
5,0.0,0.0,63.94275999999991,844.1875,22.25490074927194,0.0,0.0,1
5,0.0,0.0,72.34138999999914,847.6953125,22.34737548863323,0.0,0.0,1
5,0.0,0.0,53.988875,848.07421875,22.357364408141073,0.0,0.0,1
5,0.0,0.0,56.47580500000004,848.203125,22.36076270034477,0.0,0.0,1
6,0.0,0.0,46.04770000000069,848.203125,22.36076270034477,0.0,0.0,1
5,0.0,0.0,71.99426500000072,821.078125,21.64567963784503,0.0,0.0,1
5,0.0,0.0,63.48846500000036,834.09765625,21.98890715041871,0.0,0.0,1
5,0.0,0.0,55.97949499999913,841.6953125,22.189200433333745,0.0,0.0,1
5,0.0,0.0,54.17198999999982,848.69140625,22.37363501929818,0.0,0.0,1
5,0.0,0.0,71.71552499999962,848.8125,22.376827354398625,0.0,0.0,1
5,0.0,0.0,60.04917500000146,837.328125,22.07407041261446,0.0,0.0,1
5,0.0,0.0,57.867054999999255,839.32421875,22.126692452495995,0.0,0.0,1
5,0.0,0.0,63.9952049999988,840.08984375,22.146876248614937,0.0,0.0,1
5,0.0,0.0,47.34480000000076,840.9765625,22.17025237983433,0.0,0.0,1
5,0.0,0.0,73.85348000000022,851.20703125,22.43995320654614,0.0,0.0,1
5,0.0,0.0,56.13726999999926,851.33984375,22.443454477301465,0.0,0.0,1
5,0.0,0.0,58.107630000001784,851.34375,22.443557455853096,0.0,0.0,1
6,0.0,0.0,55.32290833333301,851.359375,22.443969370059605,0.0,0.0,1
5,0.0,0.0,58.0316599999992,851.48828125,22.447367662263304,0.0,0.0,1
5,0.0,0.0,42.64994000000115,851.4921875,22.44747064081493,0.0,0.0,1
5,0.0,0.0,67.5205649999998,852.125,22.464153166178548,0.0,0.0,1
5,0.0,0.0,64.64204499999823,852.015625,22.461269766732986,0.0,0.0,1
5,0.0,0.0,57.35726500000056,852.27734375,22.46816932969201,0.0,0.0,1
5,0.0,0.0,60.66748500000131,858.0,22.619032907825957,0.0,0.0,1
5,0.0,0.0,67.35968999999841,857.78515625,22.61336908748646,0.0,0.0,1
5,0.0,0.0,53.79918500000031,857.78515625,22.61336908748646,0.0,0.0,1
5,0.0,0.0,56.51415999999927,857.78515625,22.61336908748646,0.0,0.0,1
5,0.0,0.0,60.445270000000164,857.78515625,22.61336908748646,0.0,0.0,1
5,0.0,0.0,43.07172000000037,857.69140625,22.610897602247405,0.0,0.0,1
6,2171074.0,1313000.5,1.8957750000007916,787.03125,20.748118581861767,0.0,0.0,1
5,6508.0,1045755.4,59.86083000000008,852.9765625,22.48660249043329,0.0,0.0,1
5,0.0,0.0,69.50597499999958,852.9765625,22.48660249043329,0.0,0.0,1
5,46.6,35.0,20.038935000000038,785.23828125,20.700851426664855,0.0,0.0,1
5,0.0,0.0,0.09443500000088534,785.08984375,20.696938241703016,0.0,0.0,1
5,27654.6,2634539.6,22.62710499999912,706.76171875,18.63201232447306,0.0,0.0,1
5,0.0,0.0,22.333255000000918,715.6015625,18.865052786805563,0.0,0.0,1
5,0.0,0.0,23.569694999998774,566.91015625,14.945174219113644,0.0,0.0,1
5,0.0,0.0,26.873040000000405,567.9296875,14.972051621088358,0.0,0.0,1
5,0.0,0.0,26.13458000000037,581.375,15.326503795789412,0.0,0.0,1
5,0.0,0.0,25.15470999999934,595.80859375,15.707009544052164,0.0,0.0,1
5,0.0,0.0,21.972925000000032,600.1875,15.822448500426331,0.0,0.0,1
5,0.0,0.0,29.96138499999915,606.4453125,15.987420140133214,0.0,0.0,1
6,0.0,0.0,16.410270833334074,697.2734375,18.38187742257043,0.0,0.0,1
5,0.0,0.0,24.670819999998912,716.296875,18.883382968995218,0.0,0.0,1
5,0.0,0.0,72.84951500000034,816.2109375,21.517368362517455,0.0,0.0,1
5,0.0,0.0,51.2342650000005,817.19140625,21.543215978975898,0.0,0.0,1
5,0.0,0.0,46.104235000000244,817.19921875,21.543421936079156,0.0,0.0,1
5,0.0,0.0,73.68107999999893,811.4375,21.391528572428932,0.0,0.0,1
5,0.0,0.0,56.86290000000099,821.16015625,21.6478421874292,0.0,0.0,1
5,0.0,0.0,65.49962499999992,821.171875,21.648151123084084,0.0,0.0,1
5,0.0,0.0,58.78776499999958,823.046875,21.697580827865174,0.0,0.0,1
5,0.0,0.0,63.857124999999535,827.41796875,21.812813827136086,0.0,0.0,1
5,0.0,0.0,48.35692999999992,827.42578125,21.813019784239337,0.0,0.0,1
5,0.0,0.0,58.395625000000564,829.67578125,21.872335429976644,0.0,0.0,1
5,0.0,0.0,72.84752000000026,831.05078125,21.908583880149443,0.0,0.0,1
5,0.0,0.0,52.18556000000035,831.06640625,21.908995794355953,0.0,0.0,1
6,0.0,0.0,58.51724166666751,831.8125,21.92866469771676,0.0,0.0,1
5,0.0,0.0,55.9993849999978,808.83203125,21.32284187849355,0.0,0.0,1
5,0.0,0.0,55.57296000000178,805.40234375,21.232426710164805,0.0,0.0,1
5,0.0,0.0,20.2028949999999,810.59765625,21.36938818382907,0.0,0.0,1
5,0.0,0.0,34.30129999999963,818.640625,21.581421021629616,0.0,0.0,1
5,0.0,0.0,74.1180149999991,828.34765625,21.837322722423373,0.0,0.0,1
5,0.0,0.0,58.38307500000155,833.10546875,21.962750598305387,0.0,0.0,1
5,0.0,0.0,55.744554999998854,810.3984375,21.36413627769608,0.0,0.0,1
5,0.0,0.0,100.0,834.578125,22.001573512268866,0.0,0.0,1
5,0.0,0.0,60.87250499999982,838.5859375,22.10722950623844,0.0,0.0,1
5,0.0,0.0,59.86090000000104,838.58203125,22.107126527686813,0.0,0.0,1
5,0.0,0.0,46.7856699999993,838.58203125,22.107126527686813,0.0,0.0,1
5,0.0,0.0,57.67523499999925,845.57421875,22.29145813509962,0.0,0.0,1
5,0.0,0.0,63.92817000000151,824.62890625,21.739287141274215,0.0,0.0,1
5,0.0,0.0,52.79735999999957,843.58203125,22.238939073769714,0.0,0.0,1
6,0.0,0.0,51.63345833333324,821.8359375,21.66565747686072,0.0,0.0,1
5,0.0,0.0,74.51896999999917,845.3515625,22.285588357656867,0.0,0.0,1
5,0.0,0.0,59.13494000000128,837.8203125,22.087045710119497,0.0,0.0,1
5,2619642.4,2635550.8,53.506034999998064,836.77734375,22.059550436835014,0.0,0.0,1
5,8.4,8.4,58.85730000000194,836.77734375,22.059550436835014,0.0,0.0,1
5,0.0,0.0,56.6648999999984,836.77734375,22.059550436835014,0.0,0.0,1
5,46.6,35.0,14.93844000000081,804.03515625,21.19638421709526,0.0,0.0,1
5,0.0,0.0,0.15243000000054963,804.03515625,21.19638421709526,0.0,0.0,1
5,25146.6,2635080.8,26.283409999998643,711.2421875,18.750128723189537,0.0,0.0,1
5,0.0,0.0,26.69959500000004,722.98828125,19.05978522793273,0.0,0.0,1
5,0.0,0.0,19.38280000000077,712.3984375,18.780610374471205,0.0,0.0,1
5,0.0,0.0,30.05832000000055,591.4453125,15.591982501884507,0.0,0.0,1
5,0.0,0.0,21.885829999998805,612.2109375,16.139416482335058,0.0,0.0,1
5,0.0,0.0,26.23796500000026,614.578125,16.201821484621185,0.0,0.0,1
5,0.0,0.0,21.34457999999995,618.4296875,16.30335833652567,0.0,0.0,1
5,0.0,0.0,30.8302249999997,664.89453125,17.528288208132007,0.0,0.0,1
5,0.0,0.0,24.388890000000174,727.49609375,19.178622476510593,0.0,0.0,1
5,0.0,0.0,32.7695800000015,804.92578125,21.21986332686628,0.0,0.0,1
6,0.0,0.0,40.463195833333046,817.3125,21.54640831407634,0.0,0.0,1
5,0.0,0.0,70.39026499999864,820.2421875,21.623642227796793,0.0,0.0,1
5,0.0,0.0,47.8961500000014,820.50390625,21.63054179075582,0.0,0.0,1
5,0.0,0.0,62.596759999998994,822.7265625,21.689136586631736,0.0,0.0,1
5,0.0,0.0,61.57382500000039,832.69921875,21.95204082893615,0.0,0.0,1
5,0.0,0.0,49.27208000000064,838.68359375,22.10980397002912,0.0,0.0,1
5,0.0,0.0,74.70433499999899,841.6796875,22.188788519127236,0.0,0.0,1
5,0.0,0.0,55.34561500000109,841.6796875,22.188788519127236,0.0,0.0,1
