Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,8.4,8.4,62.14059499999991,702.62890625,18.523385293787502,0.0,0.0,1
5,46.6,35.0,53.05275499999993,634.921875,16.738426810317396,0.0,0.0,1
5,8.4,8.4,0.0999500000000353,634.87890625,16.73729402641858,0.0,0.0,1
5,16442.6,2617749.2,9.11344000000014,756.8046875,19.95161982948513,0.0,0.0,1
5,0.0,0.0,24.108139999999878,477.69140625,12.593364563842155,0.0,0.0,1
6,0.0,0.0,22.763962499999955,480.75390625,12.67410116172138,0.0,0.0,1
5,0.0,0.0,20.519610000000057,489.453125,12.903438411054324,0.0,0.0,1
5,0.0,0.0,23.828320000000076,496.40625,13.086743441953578,0.0,0.0,1
5,0.0,0.0,24.070575000000076,549.921875,14.497574297751218,0.0,0.0,1
5,0.0,0.0,22.959809999999834,537.01171875,14.157224226334343,0.0,0.0,1
5,0.0,0.0,27.798565000000224,545.0078125,14.368025011868484,0.0,0.0,1
5,0.0,0.0,28.46905499999991,658.2578125,17.353631447728716,0.0,0.0,1
5,0.0,0.0,38.84791000000007,752.01953125,19.825468895298844,0.0,0.0,1
5,0.0,0.0,51.59582999999998,772.84375,20.37445716480667,0.0,0.0,1
5,0.0,0.0,75.76931000000002,786.8515625,20.743744715820565,0.0,0.0,1
5,0.0,0.0,53.47688500000004,786.84765625,20.743641735466127,0.0,0.0,1
5,0.0,0.0,71.94043499999964,786.77734375,20.741788089086242,0.0,0.0,1
5,0.0,0.0,66.72442000000046,801.41796875,21.127758457519057,0.0,0.0,1
5,0.0,0.0,49.689839999999776,801.42578125,21.127964418227936,0.0,0.0,1
6,0.0,0.0,52.9863208333334,802.0546875,21.14454425529242,0.0,0.0,1
5,0.0,0.0,70.2492749999999,778.97265625,20.536033340919552,0.0,0.0,1
5,0.0,0.0,48.81276500000013,790.08203125,20.82890946894061,0.0,0.0,1
5,0.0,0.0,68.90506499999958,794.89453125,20.95578126560796,0.0,0.0,1
5,0.0,0.0,57.16678500000001,796.65234375,21.002122425104965,0.0,0.0,1
5,0.0,0.0,68.55800000000045,796.6796875,21.002843287586025,0.0,0.0,1
5,0.0,0.0,64.08154499999966,798.140625,21.041357940145758,0.0,0.0,1
5,0.0,0.0,58.30703000000028,799.6328125,21.08069643554099,0.0,0.0,1
5,0.0,0.0,62.278420000000104,802.49609375,21.156181035343888,0.0,0.0,1
5,0.0,0.0,61.79728499999953,802.8671875,21.165964169015478,0.0,0.0,1
5,0.0,0.0,66.54667000000018,803.3671875,21.179145654383515,0.0,0.0,1
5,0.0,0.0,61.344980000000085,810.20703125,21.359464255004074,0.0,0.0,1
6,0.0,11.666666666666666,40.81449583333334,810.46484375,21.366260958396964,0.0,0.0,1
5,0.0,0.0,60.38449000000015,815.9140625,21.509918552837675,0.0,0.0,1
5,0.0,0.0,58.82335000000012,818.52734375,21.57881240995655,0.0,0.0,1
5,0.0,0.0,56.24273499999959,821.53125,21.658004302519206,0.0,0.0,1
5,0.0,0.0,67.32995500000015,821.52734375,21.657901322164772,0.0,0.0,1
5,0.0,0.0,100.0,821.53125,21.658004302519206,0.0,0.0,1
5,0.0,0.0,56.387115,821.53125,21.658004302519206,0.0,0.0,1
5,0.0,0.0,65.83064500000035,821.91015625,21.667993396899675,0.0,0.0,1
5,0.0,0.0,55.50446999999963,821.66796875,21.66160861492453,0.0,0.0,1
5,0.0,0.0,63.72500500000001,860.5,22.68533631839054,0.0,0.0,1
5,0.0,0.0,60.91683000000045,860.8828125,22.695428393125443,0.0,0.0,1
5,0.0,0.0,47.40577499999972,860.88671875,22.69553137347988,0.0,0.0,1
6,0.0,0.0,0.07737499999980932,860.8671875,22.695016471707692,0.0,0.0,1
5,2597478.8,3308.8,1.7426000000000386,763.06640625,20.116697337648898,0.0,0.0,1
5,8.4,8.4,0.1063550000003488,763.0625,20.11659435729446,0.0,0.0,1
5,0.0,0.0,0.08885499999962576,763.0625,20.11659435729446,0.0,0.0,1
5,25710.8,2639880.2,10.509490000000028,826.203125,21.7811688064268,0.0,0.0,1
5,0.0,0.0,76.26760500000046,825.76171875,21.76953202637533,0.0,0.0,1
5,0.0,0.0,55.73330999999996,825.73046875,21.768708183539825,0.0,0.0,1
5,0.0,0.0,0.06556499999987864,825.6796875,21.767369438932135,0.0,0.0,1
5,0.0,0.0,0.14278999999987718,825.6796875,21.767369438932135,0.0,0.0,1
5,17461.2,2618835.4,28.133260000000178,709.65234375,18.70854397106664,0.0,0.0,1
5,0.0,0.0,18.70236499999976,495.8125,13.071090428079035,0.0,0.0,1
5,0.0,0.0,34.21326000000022,499.76953125,13.17540952712451,0.0,0.0,1
5,0.0,0.0,19.995819999999753,504.02734375,13.287658113461696,0.0,0.0,1
6,0.0,0.0,20.50052916666658,534.75390625,14.097701581469302,0.0,0.0,1
5,0.0,0.0,26.473775000000042,543.296875,14.322919616624736,0.0,0.0,1
5,0.0,0.0,26.01196500000015,551.015625,14.526408796993797,0.0,0.0,1
5,0.0,0.0,26.45612500000027,647.8359375,17.07887986208871,0.0,0.0,1
5,0.0,0.0,25.833659999999554,721.61328125,19.023869816355134,0.0,0.0,1
5,0.0,0.0,75.58797500000026,786.0625,20.72294268422413,0.0,0.0,1
5,0.0,0.0,54.05585499999972,810.5546875,21.368629506549038,0.0,0.0,1
5,0.0,0.0,57.42598000000043,816.6640625,21.52969078088973,0.0,0.0,1
5,0.0,0.0,67.79767999999933,819.66796875,21.608882673452385,0.0,0.0,1
5,0.0,0.0,67.54002000000014,827.79296875,21.823081810682975,0.0,0.0,1
5,0.0,0.0,64.65467500000045,828.0546875,21.82998149443031,0.0,0.0,1
5,0.0,0.0,57.382039999999954,828.01953125,21.829054671240367,0.0,0.0,1
5,0.0,0.0,52.63888999999949,828.0234375,21.829157651594805,0.0,0.0,1
5,0.0,0.0,60.697480000000034,828.1484375,21.832453022936814,0.0,0.0,1
5,0.0,0.0,60.04837000000066,828.15234375,21.832556003291252,0.0,0.0,1
6,0.0,0.0,51.78766666666661,828.15234375,21.832556003291252,0.0,0.0,1
5,0.0,0.0,60.170729999999814,828.15234375,21.832556003291252,0.0,0.0,1
5,0.0,0.0,79.96150499999999,828.22265625,21.834409649671134,0.0,0.0,1
5,0.0,0.0,56.83834499999989,828.22265625,21.834409649671134,0.0,0.0,1
5,0.0,0.0,15.339390000000321,828.26953125,21.835645413924386,0.0,0.0,1
5,0.0,0.0,0.11060499999985042,828.26953125,21.835645413924386,0.0,0.0,1
5,0.0,0.0,54.16011000000026,828.48046875,21.841206353064027,0.0,0.0,1
5,0.0,0.0,57.71504999999934,828.23828125,21.834821571088884,0.0,0.0,1
5,0.0,0.0,58.66303500000072,828.3359375,21.837396079949826,0.0,0.0,1
