Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,75.51627499999995,797.828125,21.032751298559536,0.0,0.0,1
5,0.0,0.0,49.97471000000019,797.84375,21.033163212766045,0.0,0.0,1
5,0.0,0.0,66.547415,797.86328125,21.03367810552418,0.0,0.0,1
6,0.0,0.0,56.517837499999736,811.359375,21.38946900139639,0.0,0.0,1
5,0.0,0.0,61.21372500000006,818.53125,21.57853762218405,0.0,0.0,1
5,0.0,0.0,64.37654500000008,795.1484375,20.96210801214323,0.0,0.0,1
5,0.0,0.0,54.35877000000004,809.5703125,21.342304824751103,0.0,0.0,1
5,0.0,0.0,48.98694999999975,809.578125,21.342510781854354,0.0,0.0,1
5,0.0,0.0,69.68788000000018,809.828125,21.3491014091585,0.0,0.0,1
5,0.0,0.0,57.2520099999997,809.953125,21.352396722810575,0.0,0.0,1
5,0.0,0.0,61.34804500000086,810.703125,21.372168604723008,0.0,0.0,1
5,0.0,0.0,73.41145499999925,810.7109375,21.372374561826263,0.0,0.0,1
5,2619228.0,2635801.6,23.17694000000074,827.4296875,21.813122762790965,0.0,0.0,1
5,8.4,8.4,67.60938499999952,827.4296875,21.813122762790965,0.0,0.0,1
5,46.6,35.0,59.034474999999695,796.4609375,20.99670880548999,0.0,0.0,1
5,27121.4,2634500.0,11.256645000000844,862.453125,22.736428456681043,0.0,0.0,1
5,0.0,0.0,21.601859999999533,565.77734375,14.915310439141734,0.0,0.0,1
6,0.0,0.0,22.061050000000172,487.8984375,12.862227055348912,0.0,0.0,1
5,0.0,0.0,24.59043999999949,490.5234375,12.931428642042436,0.0,0.0,1
5,0.0,0.0,28.514885000000735,494.84765625,13.045425898693818,0.0,0.0,1
5,0.0,0.0,23.177759999999807,547.6484375,14.437386981039587,0.0,0.0,1
5,0.0,0.0,22.41429999999923,530.1171875,13.975219241336415,0.0,0.0,1
5,0.0,0.0,28.36327500000039,537.62109375,14.173041039012393,0.0,0.0,1
5,0.0,0.0,24.16496499999994,607.88671875,16.025419225683674,0.0,0.0,1
5,0.0,0.0,26.6751099999999,652.63671875,17.205141513125646,0.0,0.0,1
5,0.0,0.0,43.448170000000346,756.76171875,19.950137785302076,0.0,0.0,1
5,0.0,0.0,61.24352499999986,775.859375,20.453599924207786,0.0,0.0,1
5,0.0,0.0,54.23418999999967,779.5703125,20.55142954825369,0.0,0.0,1
5,0.0,0.0,62.64415500000041,780.734375,20.582117156638617,0.0,0.0,1
5,0.0,0.0,62.23087999999961,787.6015625,20.76315345039935,0.0,0.0,1
5,0.0,0.0,64.89784999999983,787.73828125,20.766757699706307,0.0,0.0,1
5,0.0,0.0,73.64212500000008,791.7734375,20.873134543537272,0.0,0.0,1
6,0.0,0.0,48.98684166666669,791.80859375,20.87406135050192,0.0,0.0,1
5,0.0,0.0,58.009030000000614,800.70703125,21.108646491108832,0.0,0.0,1
5,0.0,0.0,58.198894999999304,805.3828125,21.231911817406672,0.0,0.0,1
5,0.0,0.0,63.83329500000059,805.78515625,21.242518608224277,0.0,0.0,1
5,0.0,0.0,63.156534999999394,806.16796875,21.25261050628375,0.0,0.0,1
5,0.0,0.0,58.43952000000059,808.01953125,21.301422339755074,0.0,0.0,1
5,0.0,0.0,57.138929999999846,808.01953125,21.301422339755074,0.0,0.0,1
5,0.0,0.0,64.8132899999996,785.75,20.714341616928024,0.0,0.0,1
5,0.0,0.0,49.62825500000008,792.80859375,20.900423859718497,0.0,0.0,1
5,2622079.2,2638006.0,22.515730000000076,809.85546875,21.34982225901989,0.0,0.0,1
5,8.4,8.4,83.02144500000054,810.77734375,21.374125197203927,0.0,0.0,1
5,46.6,35.0,42.295974999999544,781.99609375,20.615379228814223,0.0,0.0,1
6,12184.166666666666,2180412.6666666665,10.572679166666415,841.51171875,22.184360441407264,0.0,0.0,1
5,0.0,0.0,30.25109000000043,649.54296875,17.12358250023685,0.0,0.0,1
5,0.0,0.0,19.964664999999968,493.7890625,13.01751871120283,0.0,0.0,1
5,0.0,0.0,26.509385000000517,494.58984375,13.038629314286421,0.0,0.0,1
