Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.08853541314601898,2.3342137336730957,0.753166675567627,0.740105668703715,0.7555000185966492,0.737720251083374,0.08853541314601898,2.3342137336730957,0.746999979019165,0.7693790197372437,0.08853541314601898,2.3342137336730957,0.7570000290870667,0.7132177352905273,0.08853541314601898,2.3342137336730957
0.08853541314601898,2.383413076400757,0.8633333444595337,0.42417765657107037,0.8485000133514404,0.4478752315044403,0.08853541314601898,2.383413076400757,0.8725000023841858,0.41081374883651733,0.08853541314601898,2.383413076400757,0.8690000176429749,0.4138439893722534,0.08853541314601898,2.383413076400757
0.12695078551769257,2.309122085571289,0.9036666750907898,0.3061424444119136,0.8865000009536743,0.3721640110015869,0.12695078551769257,2.309122085571289,0.9210000038146973,0.24607188999652863,0.12695078551769257,2.309122085571289,0.9035000205039978,0.3001914322376251,0.12695078551769257,2.309122085571289
0.7701080441474915,0.7266005873680115,0.9389999906222025,0.18868890404701233,0.9524999856948853,0.1427905261516571,0.7701080441474915,0.7266005873680115,0.9279999732971191,0.22424861788749695,0.7701080441474915,0.7266005873680115,0.9365000128746033,0.19902756810188293,0.7701080441474915,0.7266005873680115
0.8697478771209717,0.5302925705909729,0.9638333320617676,0.11166239281495412,0.9524999856948853,0.14473970234394073,0.8697478771209717,0.5302925705909729,0.9670000076293945,0.09865021705627441,0.8697478771209717,0.5302925705909729,0.972000002861023,0.09159725904464722,0.8697478771209717,0.5302925705909729
0.8829531669616699,0.5223717093467712,0.9504999915758768,0.17457846303780875,0.9424999952316284,0.1821407675743103,0.8829531669616699,0.5223717093467712,0.9509999752044678,0.1886771321296692,0.8829531669616699,0.5223717093467712,0.9580000042915344,0.15291748940944672,0.8829531669616699,0.5223717093467712
0.890156090259552,0.4539119005203247,0.9866666595141093,0.04262602825959524,0.9879999756813049,0.043107010424137115,0.890156090259552,0.4539119005203247,0.984499990940094,0.044858675450086594,0.890156090259552,0.4539119005203247,0.987500011920929,0.039912398904561996,0.890156090259552,0.4539119005203247
0.8922569155693054,0.45508432388305664,0.9813333551088969,0.06170284996430079,0.9825000166893005,0.058865152299404144,0.8922569155693054,0.45508432388305664,0.984000027179718,0.05586916208267212,0.8922569155693054,0.45508432388305664,0.9775000214576721,0.07037423551082611,0.8922569155693054,0.45508432388305664
0.8943577408790588,0.49663805961608887,0.9596666495005289,0.14119176069895426,0.9674999713897705,0.10660861432552338,0.8943577408790588,0.49663805961608887,0.9674999713897705,0.12147307395935059,0.8943577408790588,0.49663805961608887,0.9440000057220459,0.19549359381198883,0.8943577408790588,0.49663805961608887
0.8943577408790588,0.47009560465812683,0.9893333315849304,0.039391261215011276,0.9950000047683716,0.025383999571204185,0.8943577408790588,0.47009560465812683,0.984499990940094,0.050584178417921066,0.8943577408790588,0.47009560465812683,0.9884999990463257,0.042205605655908585,0.8943577408790588,0.47009560465812683
