Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss,Ejecucion
0.9579831957817078,0.2204268127679824,0.987666666507721,0.0521498006225253,1.0,0.0002202544128522,0.9579831957817078,0.2204268127679824,0.9990000128746032,0.0012177319731563,0.9579831957817078,0.2204268127679824,0.9639999866485596,0.1550114154815673,0.9579831957817078,0.2204268127679824,1
0.958283305168152,0.2048102617263794,0.9854999979337056,0.0638807486975565,0.9990000128746032,0.003796552773565,0.958283305168152,0.2048102617263794,1.0,0.0003729773452505,0.958283305168152,0.2048102617263794,0.9574999809265136,0.187472715973854,0.958283305168152,0.2048102617263794,1
0.9501800537109376,0.2902187407016754,0.9731666644414266,0.1117472810049851,0.9375,0.2486324161291122,0.9501800537109376,0.2902187407016754,0.9919999837875366,0.0407911613583564,0.9501800537109376,0.2902187407016754,0.9900000095367432,0.0458182655274868,0.9501800537109376,0.2902187407016754,1
0.0885354131460189,2.3431384563446045,0.7674999833106995,0.6981887420018514,0.7724999785423279,0.7004115581512451,0.0885354131460189,2.3431384563446045,0.7634999752044678,0.7041223645210266,0.0885354131460189,2.3431384563446045,0.7664999961853027,0.6900323033332825,0.0885354131460189,2.3431384563446045,2
0.0885354131460189,2.414402723312378,0.8811666568120321,0.3764246900876363,0.8725000023841858,0.3884827792644501,0.0885354131460189,2.414402723312378,0.8784999847412109,0.3954710066318512,0.0885354131460189,2.414402723312378,0.8924999833106995,0.3453202843666076,0.0885354131460189,2.414402723312378,2
0.1026410534977912,2.4025332927703857,0.9166666865348816,0.2659431248903274,0.921500027179718,0.2568810284137726,0.1026410534977912,2.4025332927703857,0.912500023841858,0.2497469335794448,0.1026410534977912,2.4025332927703857,0.9160000085830688,0.2912014126777649,0.1026410534977912,2.4025332927703857,2
0.8211284279823303,0.5660575032234192,0.947000006834666,0.1606248865524927,0.944000005722046,0.1708404719829559,0.8211284279823303,0.5660575032234192,0.9545000195503236,0.1434493213891983,0.8211284279823303,0.5660575032234192,0.9424999952316284,0.1675848662853241,0.8211284279823303,0.5660575032234192,2
0.889555811882019,0.4487683773040771,0.9646666646003724,0.1103125909964243,0.962000012397766,0.1155208349227905,0.889555811882019,0.4487683773040771,0.9769999980926514,0.0692408382892608,0.889555811882019,0.4487683773040771,0.9549999833106996,0.1461760997772216,0.889555811882019,0.4487683773040771,2
0.8967586755752563,0.442381352186203,0.9746666550636292,0.0838695727288723,0.9789999723434448,0.0789137557148933,0.8967586755752563,0.442381352186203,0.9614999890327454,0.1190647631883621,0.8967586755752563,0.442381352186203,0.9835000038146972,0.0536301992833614,0.8967586755752563,0.442381352186203,2
0.9099639654159546,0.3904879093170166,0.9853333234786988,0.0480362164477507,0.9929999709129332,0.0219022706151008,0.9099639654159546,0.3904879093170166,0.968999981880188,0.1026872843503952,0.9099639654159546,0.3904879093170166,0.9940000176429749,0.0195190943777561,0.9099639654159546,0.3904879093170166,2
0.8919568061828613,0.5163384079933167,0.9674999912579856,0.1074914019554853,0.9614999890327454,0.1269382238388061,0.8919568061828613,0.5163384079933167,0.9484999775886536,0.1703409105539322,0.8919568061828613,0.5163384079933167,0.9925000071525574,0.0251950714737176,0.8919568061828613,0.5163384079933167,2
0.9099639654159546,0.4098227918148041,0.962000012397766,0.132961039741834,0.9704999923706056,0.1105779111385345,0.9099639654159546,0.4098227918148041,0.9445000290870668,0.1757029145956039,0.9099639654159546,0.4098227918148041,0.9710000157356262,0.1126022934913635,0.9099639654159546,0.4098227918148041,2
0.9078631401062012,0.422637790441513,0.9821666479110718,0.0541271970917781,0.977999985218048,0.0667391493916511,0.9078631401062012,0.422637790441513,0.9929999709129332,0.027790242806077,0.9078631401062012,0.422637790441513,0.975499987602234,0.0678521990776062,0.9078631401062012,0.422637790441513,2
0.9312725067138672,0.3433980047702789,0.962500015894572,0.1298799614111582,0.9545000195503236,0.1534569859504699,0.9312725067138672,0.3433980047702789,0.9695000052452089,0.1064653247594833,0.9312725067138672,0.3433980047702789,0.9635000228881836,0.1297175735235214,0.9312725067138672,0.3433980047702789,2
0.930672287940979,0.3112383484840393,0.9861666560173036,0.0477128674586614,0.9900000095367432,0.0354247987270355,0.930672287940979,0.3112383484840393,0.9789999723434448,0.0699174329638481,0.930672287940979,0.3112383484840393,0.9894999861717224,0.0377963706851005,0.930672287940979,0.3112383484840393,2
0.9330732226371764,0.332902044057846,0.993499994277954,0.0219344633320967,0.9980000257492064,0.0108914356678724,0.9330732226371764,0.332902044057846,0.9904999732971193,0.0341054648160934,0.9330732226371764,0.332902044057846,0.9919999837875366,0.0208064895123243,0.9330732226371764,0.332902044057846,2
0.9390756487846376,0.3047115206718445,0.9869999885559082,0.0495884617169698,0.984499990940094,0.0597133450210094,0.9390756487846376,0.3047115206718445,0.9959999918937684,0.0162176899611949,0.9390756487846376,0.3047115206718445,0.9804999828338624,0.0728343501687049,0.9390756487846376,0.3047115206718445,2
0.930072009563446,0.3430971503257751,0.9805000027020772,0.0750552707662185,0.9950000047683716,0.0254414081573486,0.930072009563446,0.3430971503257751,0.9919999837875366,0.0237939488142728,0.930072009563446,0.3430971503257751,0.9545000195503236,0.175930455327034,0.930072009563446,0.3430971503257751,2
0.9363745450973512,0.3677441477775574,0.9675000111262004,0.1149336571494738,0.9810000061988832,0.0733820497989654,0.9363745450973512,0.3677441477775574,0.9835000038146972,0.048185296356678,0.9363745450973512,0.3677441477775574,0.9380000233650208,0.223233625292778,0.9363745450973512,0.3677441477775574,2
0.9363745450973512,0.2711221277713775,0.9780000050862632,0.0885566857953866,0.9585000276565552,0.172085091471672,0.9363745450973512,0.2711221277713775,0.9900000095367432,0.0366662591695785,0.9363745450973512,0.2711221277713775,0.9854999780654908,0.0569187067449092,0.9363745450973512,0.2711221277713775,2
0.9375750422477722,0.2927026748657226,0.98799999554952,0.0464524757117033,0.9804999828338624,0.0725422129034996,0.9375750422477722,0.2927026748657226,0.9879999756813048,0.0522911697626113,0.9375750422477722,0.2927026748657226,0.9955000281333924,0.0145240444689989,0.9375750422477722,0.2927026748657226,2
0.947479009628296,0.2601521611213684,0.984166661898295,0.0666070071359475,0.993499994277954,0.0352073051035404,0.947479009628296,0.2601521611213684,0.9739999771118164,0.1047670841217041,0.947479009628296,0.2601521611213684,0.9850000143051147,0.0598466321825981,0.947479009628296,0.2601521611213684,2
0.9396758675575256,0.274054616689682,0.9928333361943564,0.027070494989554,0.9955000281333924,0.0197254605591297,0.9396758675575256,0.274054616689682,0.9854999780654908,0.0518878474831581,0.9396758675575256,0.274054616689682,0.9975000023841858,0.0095981769263744,0.9396758675575256,0.274054616689682,2
0.9468787312507628,0.2384987324476242,0.993499994277954,0.0223027169704437,0.9869999885559082,0.0471885241568088,0.9468787312507628,0.2384987324476242,0.9944999814033508,0.0156511813402175,0.9468787312507628,0.2384987324476242,0.9990000128746032,0.0040684454143047,0.9468787312507628,0.2384987324476242,2
0.9465786218643188,0.261172354221344,0.9894999861717224,0.0439509610296227,0.9994999766349792,0.0017011521849781,0.9465786218643188,0.261172354221344,0.968999981880188,0.1298285275697708,0.9465786218643188,0.261172354221344,1.0,0.0003232033341191,0.9465786218643188,0.261172354221344,2
0.9432772994041444,0.2992066442966461,0.9794999957084656,0.0730212274938821,0.9975000023841858,0.0124573241919279,0.9432772994041444,0.2992066442966461,0.9490000009536744,0.1701575964689254,0.9432772994041444,0.2992066442966461,0.9919999837875366,0.0364487618207931,0.9432772994041444,0.2992066442966461,2
0.9384753704071044,0.430164098739624,0.9484999974568684,0.2087711493174235,0.959500014781952,0.1795414537191391,0.9384753704071044,0.430164098739624,0.9555000066757202,0.1698729246854782,0.9384753704071044,0.430164098739624,0.9304999709129332,0.2768990695476532,0.9384753704071044,0.430164098739624,2
0.9513805508613586,0.2447761297225952,0.9863333304723104,0.061396953339378,0.9729999899864196,0.1071472018957138,0.9513805508613586,0.2447761297225952,0.9965000152587892,0.0243709739297628,0.9513805508613586,0.2447761297225952,0.9894999861717224,0.0526726841926574,0.9513805508613586,0.2447761297225952,2
0.94777911901474,0.261696845293045,0.9893333117167156,0.0418527362247308,0.9829999804496764,0.0617131851613521,0.94777911901474,0.261696845293045,0.9944999814033508,0.02732365578413,0.94777911901474,0.261696845293045,0.9904999732971193,0.0365213677287101,0.94777911901474,0.261696845293045,2
0.9555822610855104,0.243970051407814,0.9848333398501078,0.0661749200274546,0.9729999899864196,0.1264173239469528,0.9555822610855104,0.243970051407814,0.9865000247955322,0.0547699965536594,0.9555822610855104,0.243970051407814,0.9950000047683716,0.0173374395817518,0.9555822610855104,0.243970051407814,2
0.9513805508613586,0.2721200287342071,0.9896666804949442,0.0424003492419918,0.9819999933242798,0.0753401592373848,0.9513805508613586,0.2721200287342071,0.9980000257492064,0.0098378779366612,0.9513805508613586,0.2721200287342071,0.9890000224113464,0.0420230105519294,0.9513805508613586,0.2721200287342071,2
0.954081654548645,0.213043138384819,0.9961666663487752,0.0150284213790049,0.9884999990463256,0.0438321530818939,0.954081654548645,0.213043138384819,1.0,0.0006892500678077,0.954081654548645,0.213043138384819,1.0,0.000563860987313,0.954081654548645,0.213043138384819,2
0.9546818733215332,0.2239817976951599,0.9881666700045268,0.0488458616067267,0.9670000076293944,0.1355445683002472,0.9546818733215332,0.2239817976951599,1.0,0.0001790296373656,0.9546818733215332,0.2239817976951599,0.9975000023841858,0.0108139868825674,0.9546818733215332,0.2239817976951599,2
0.0885354131460189,2.334213733673096,0.753166675567627,0.740105668703715,0.7555000185966492,0.737720251083374,0.0885354131460189,2.334213733673096,0.746999979019165,0.7693790197372437,0.0885354131460189,2.334213733673096,0.7570000290870667,0.7132177352905273,0.0885354131460189,2.334213733673096,3
0.0885354131460189,2.383413076400757,0.8633333444595337,0.4241776565710703,0.8485000133514404,0.4478752315044403,0.0885354131460189,2.383413076400757,0.8725000023841858,0.4108137488365173,0.0885354131460189,2.383413076400757,0.8690000176429749,0.4138439893722534,0.0885354131460189,2.383413076400757,3
0.1269507855176925,2.309122085571289,0.9036666750907898,0.3061424444119136,0.8865000009536743,0.3721640110015869,0.1269507855176925,2.309122085571289,0.9210000038146972,0.2460718899965286,0.1269507855176925,2.309122085571289,0.9035000205039978,0.3001914322376251,0.1269507855176925,2.309122085571289,3
0.7701080441474915,0.7266005873680115,0.9389999906222024,0.1886889040470123,0.9524999856948853,0.1427905261516571,0.7701080441474915,0.7266005873680115,0.9279999732971193,0.2242486178874969,0.7701080441474915,0.7266005873680115,0.9365000128746032,0.1990275681018829,0.7701080441474915,0.7266005873680115,3
0.8697478771209717,0.5302925705909729,0.9638333320617676,0.1116623928149541,0.9524999856948853,0.1447397023439407,0.8697478771209717,0.5302925705909729,0.9670000076293944,0.0986502170562744,0.8697478771209717,0.5302925705909729,0.972000002861023,0.0915972590446472,0.8697478771209717,0.5302925705909729,3
0.8829531669616699,0.5223717093467712,0.9504999915758768,0.1745784630378087,0.9424999952316284,0.1821407675743103,0.8829531669616699,0.5223717093467712,0.9509999752044678,0.1886771321296692,0.8829531669616699,0.5223717093467712,0.9580000042915344,0.1529174894094467,0.8829531669616699,0.5223717093467712,3
0.890156090259552,0.4539119005203247,0.9866666595141091,0.0426260282595952,0.9879999756813048,0.0431070104241371,0.890156090259552,0.4539119005203247,0.984499990940094,0.0448586754500865,0.890156090259552,0.4539119005203247,0.987500011920929,0.0399123989045619,0.890156090259552,0.4539119005203247,3
0.8922569155693054,0.4550843238830566,0.9813333551088969,0.0617028499643007,0.9825000166893004,0.0588651522994041,0.8922569155693054,0.4550843238830566,0.984000027179718,0.0558691620826721,0.8922569155693054,0.4550843238830566,0.977500021457672,0.0703742355108261,0.8922569155693054,0.4550843238830566,3
0.8943577408790588,0.4966380596160888,0.9596666495005288,0.1411917606989542,0.9674999713897704,0.1066086143255233,0.8943577408790588,0.4966380596160888,0.9674999713897704,0.1214730739593505,0.8943577408790588,0.4966380596160888,0.944000005722046,0.1954935938119888,0.8943577408790588,0.4966380596160888,3
0.8943577408790588,0.4700956046581268,0.9893333315849304,0.0393912612150112,0.9950000047683716,0.0253839995712041,0.8943577408790588,0.4700956046581268,0.984499990940094,0.050584178417921,0.8943577408790588,0.4700956046581268,0.9884999990463256,0.0422056056559085,0.8943577408790588,0.4700956046581268,3
0.8970588445663452,0.5452431440353394,0.9540000160535176,0.1595118629435698,0.9850000143051147,0.047914233058691,0.8970588445663452,0.5452431440353394,0.9455000162124634,0.1887415498495102,0.8970588445663452,0.5452431440353394,0.9315000176429749,0.2418798059225082,0.8970588445663452,0.5452431440353394,3
0.9045618176460266,0.4627315402030945,0.9671666820844016,0.1194675465424855,0.9725000262260436,0.0977909564971923,0.9045618176460266,0.4627315402030945,0.965499997138977,0.1317299753427505,0.9045618176460266,0.4627315402030945,0.9635000228881836,0.1288817077875137,0.9045618176460266,0.4627315402030945,3
0.907262921333313,0.3993355631828308,0.9826666514078776,0.0627386569976806,0.9739999771118164,0.1030523627996444,0.907262921333313,0.3993355631828308,0.9804999828338624,0.0659988895058631,0.907262921333313,0.3993355631828308,0.993499994277954,0.0191647186875343,0.907262921333313,0.3993355631828308,3
0.9198679327964784,0.3516509532928467,0.990499993165334,0.0332792960107326,0.99099999666214,0.0399939641356468,0.9198679327964784,0.3516509532928467,0.9950000047683716,0.0158511064946651,0.9198679327964784,0.3516509532928467,0.9854999780654908,0.0439928174018859,0.9198679327964784,0.3516509532928467,3
0.9216686487197876,0.404737114906311,0.9676666855812072,0.1168378808846076,0.940500020980835,0.214244544506073,0.9216686487197876,0.404737114906311,0.968500018119812,0.1166863963007927,0.9216686487197876,0.404737114906311,0.9940000176429749,0.0195827018469572,0.9216686487197876,0.404737114906311,3
0.9261704683303832,0.3730339407920837,0.9774999817212424,0.0820869542658329,0.9764999747276306,0.0993707254528999,0.9261704683303832,0.3730339407920837,0.9879999756813048,0.0367680974304676,0.9261704683303832,0.3730339407920837,0.9679999947547911,0.1101220399141311,0.9261704683303832,0.3730339407920837,3
0.9366746544837952,0.2866733372211456,0.996666649977366,0.0115229669803132,0.993499994277954,0.0221618916839361,0.9366746544837952,0.2866733372211456,0.9994999766349792,0.0012542631011456,0.9366746544837952,0.2866733372211456,0.996999979019165,0.011152746155858,0.9366746544837952,0.2866733372211456,3
0.9363745450973512,0.2861750721931457,0.9961666663487752,0.0139797200875667,0.993499994277954,0.0225682146847248,0.9363745450973512,0.2861750721931457,1.0,0.0002707731327973,0.9363745450973512,0.2861750721931457,0.9950000047683716,0.019100172445178,0.9363745450973512,0.2861750721931457,3
0.9366746544837952,0.3229860961437225,0.9858333269755044,0.0657077018016328,0.9994999766349792,0.0011439896188676,0.9366746544837952,0.3229860961437225,0.9994999766349792,0.0025788370985537,0.9366746544837952,0.3229860961437225,0.9585000276565552,0.1934002786874771,0.9366746544837952,0.3229860961437225,3
0.9375750422477722,0.3154041171073913,0.9929999907811484,0.030768115480896,1.0,0.0002240196918137,0.9375750422477722,0.3154041171073913,0.9959999918937684,0.0230320487171411,0.9375750422477722,0.3154041171073913,0.9829999804496764,0.0690482780337333,0.9375750422477722,0.3154041171073913,3
0.9225690364837646,0.4862365424633026,0.9641666611035664,0.1426035463809967,0.9804999828338624,0.0740222856402397,0.9225690364837646,0.4862365424633026,0.940500020980835,0.2539646625518799,0.9225690364837646,0.4862365424633026,0.9714999794960022,0.0998236909508705,0.9225690364837646,0.4862365424633026,3
0.9330732226371764,0.3763777613639831,0.974666674931844,0.1030822061002254,0.9710000157356262,0.1309108138084411,0.9330732226371764,0.3763777613639831,0.9695000052452089,0.1212423965334892,0.9330732226371764,0.3763777613639831,0.9835000038146972,0.0570934079587459,0.9330732226371764,0.3763777613639831,3
0.9369747638702391,0.3227100074291229,0.9854999979337056,0.0568487221995989,0.9810000061988832,0.0647152811288833,0.9369747638702391,0.3227100074291229,0.9894999861717224,0.043814480304718,0.9369747638702391,0.3227100074291229,0.9860000014305116,0.0620164051651954,0.9369747638702391,0.3227100074291229,3
0.9387755393981934,0.3308442831039428,0.9801666736602784,0.0765305161476135,0.9679999947547911,0.132217451930046,0.9387755393981934,0.3308442831039428,0.9800000190734864,0.0638226941227912,0.9387755393981934,0.3308442831039428,0.9925000071525574,0.0335514023900032,0.9387755393981934,0.3308442831039428,3
0.9471789002418518,0.2595153450965881,0.9918333292007446,0.0337173942631731,0.9984999895095824,0.0085351029410958,0.9471789002418518,0.2595153450965881,0.977500021457672,0.0915377736091613,0.9471789002418518,0.2595153450965881,0.9994999766349792,0.0010793062392622,0.9471789002418518,0.2595153450965881,3
0.9495798349380492,0.2435473501682281,0.99699999888738,0.0150002394802868,0.993499994277954,0.0360992960631847,0.9495798349380492,0.2435473501682281,0.9990000128746032,0.0021320316009223,0.9495798349380492,0.2435473501682281,0.9984999895095824,0.0067693907767534,0.9495798349380492,0.2435473501682281,3
0.9453781247138976,0.2936833798885345,0.9884999990463256,0.0461707660724641,0.996999979019165,0.0142761459574103,0.9453781247138976,0.2936833798885345,0.968500018119812,0.12407748401165,0.9453781247138976,0.2936833798885345,1.0,0.0001586682483321,0.9453781247138976,0.2936833798885345,3
0.9522809386253356,0.3096901178359985,0.9700000087420144,0.1345462111542777,0.9860000014305116,0.0584245845675468,0.9522809386253356,0.3096901178359985,0.9240000247955322,0.344963788986206,0.9522809386253356,0.3096901178359985,1.0,0.0002502599090803,0.9522809386253356,0.3096901178359985,3
0.9555822610855104,0.2387283891439438,0.9835000038146972,0.0721148359589278,0.9580000042915344,0.1836680769920349,0.9555822610855104,0.2387283891439438,0.9944999814033508,0.0253949929028749,0.9555822610855104,0.2387283891439438,0.9980000257492064,0.0072814379818737,0.9555822610855104,0.2387283891439438,3
0.9489796161651612,0.2947461605072021,0.9823333422342936,0.0771915735676884,0.9975000023841858,0.00777134206146,0.9489796161651612,0.2947461605072021,0.9810000061988832,0.0685541704297065,0.9489796161651612,0.2947461605072021,0.968500018119812,0.1552492082118988,0.9489796161651612,0.2947461605072021,3
0.1026410534977912,2.3354995250701904,0.799999992052714,0.6235289374987284,0.8059999942779541,0.602181077003479,0.1026410534977912,2.3354995250701904,0.8125,0.5891141295433044,0.1026410534977912,2.3354995250701904,0.781499981880188,0.6792916059494019,0.1026410534977912,2.3354995250701904,4
0.1026410534977912,2.374399185180664,0.8998333414395651,0.3192735612392425,0.9020000100135804,0.3234867453575134,0.1026410534977912,2.374399185180664,0.9004999995231628,0.317171573638916,0.1026410534977912,2.374399185180664,0.8970000147819519,0.3171623647212982,0.1026410534977912,2.374399185180664,4
0.1161464601755142,2.42288875579834,0.9248333175977071,0.2299523999293645,0.9304999709129332,0.1983031928539276,0.1161464601755142,2.42288875579834,0.9275000095367432,0.2335682958364486,0.1161464601755142,2.42288875579834,0.9164999723434448,0.2579857110977173,0.1161464601755142,2.42288875579834,4
0.8448379635810852,0.5024334788322449,0.9578333298365276,0.1317236572504043,0.9564999938011168,0.1520939916372299,0.8448379635810852,0.5024334788322449,0.972000002861023,0.0907714813947677,0.8448379635810852,0.5024334788322449,0.9449999928474426,0.1523054987192154,0.8448379635810852,0.5024334788322449,4
0.9006602764129639,0.3886725008487701,0.9643333355585734,0.1152310495575269,0.9580000042915344,0.1261627078056335,0.9006602764129639,0.3886725008487701,0.9639999866485596,0.11878352612257,0.9006602764129639,0.3886725008487701,0.9710000157356262,0.1007469147443771,0.9006602764129639,0.3886725008487701,4
