Global_accuracy,Global_loss,Local_accuracy,Local_loss,raspberrypi1_fit_accuracy,raspberrypi1_fit_loss,raspberrypi1_ev_accuracy,raspberrypi1_ev_loss,raspberry4_fit_accuracy,raspberry4_fit_loss,raspberry4_ev_accuracy,raspberry4_ev_loss,raspberry6_fit_accuracy,raspberry6_fit_loss,raspberry6_ev_accuracy,raspberry6_ev_loss
0.08853541314601898,2.3442957401275635,0.7700000007947286,0.6848892768224081,0.7870000004768372,0.6515418291091919,0.08853541314601898,2.3442957401275635,0.7490000128746033,0.730360746383667,0.08853541314601898,2.3442957401275635,0.7739999890327454,0.6727652549743652,0.08853541314601898,2.3442957401275635
0.08853541314601898,2.3773863315582275,0.8641666769981384,0.42197271188100177,0.862500011920929,0.4281642735004425,0.08853541314601898,2.3773863315582275,0.8740000128746033,0.3890634775161743,0.08853541314601898,2.3773863315582275,0.8560000061988831,0.44869038462638855,0.08853541314601898,2.3773863315582275
0.08853541314601898,2.43110728263855,0.9079999725023905,0.29668445388476056,0.9164999723434448,0.2766924500465393,0.08853541314601898,2.43110728263855,0.8934999704360962,0.3320283889770508,0.08853541314601898,2.43110728263855,0.9139999747276306,0.28133252263069153,0.08853541314601898,2.43110728263855
0.8130252361297607,0.5842798948287964,0.9448333382606506,0.16099758446216583,0.940500020980835,0.17469802498817444,0.8130252361297607,0.5842798948287964,0.9490000009536743,0.14487279951572418,0.8130252361297607,0.5842798948287964,0.9449999928474426,0.16342192888259888,0.8130252361297607,0.5842798948287964
0.8802521228790283,0.49756041169166565,0.9606666564941406,0.1192325974504153,0.9514999985694885,0.1454932689666748,0.8802521228790283,0.49756041169166565,0.9624999761581421,0.11407145112752914,0.8802521228790283,0.49756041169166565,0.9679999947547913,0.09813307225704193,0.8802521228790283,0.49756041169166565
0.8964585661888123,0.4509315490722656,0.9653333226839701,0.10668224344650905,0.9524999856948853,0.15076862275600433,0.8964585661888123,0.4509315490722656,0.965499997138977,0.10601313412189484,0.8964585661888123,0.4509315490722656,0.9779999852180481,0.06326497346162796,0.8964585661888123,0.4509315490722656
0.900960385799408,0.4527795910835266,0.9798333247502645,0.07335114354888599,0.9760000109672546,0.08172888308763504,0.900960385799408,0.4527795910835266,0.9779999852180481,0.0869818776845932,0.900960385799408,0.4527795910835266,0.9854999780654907,0.0513426698744297,0.900960385799408,0.4527795910835266
0.9078631401062012,0.4332018792629242,0.9768333236376444,0.08177526543537776,0.9944999814033508,0.014834366738796234,0.9078631401062012,0.4332018792629242,0.9580000042915344,0.1528169810771942,0.9078631401062012,0.4332018792629242,0.9779999852180481,0.07767444849014282,0.9078631401062012,0.4332018792629242
0.9105642437934875,0.4159073233604431,0.9830000003178915,0.05706056207418442,0.9729999899864197,0.09304625540971756,0.9105642437934875,0.4159073233604431,0.9884999990463257,0.04093072935938835,0.9105642437934875,0.4159073233604431,0.987500011920929,0.03720470145344734,0.9105642437934875,0.4159073233604431
0.9123649597167969,0.3976593315601349,0.9859999815622965,0.044154378585517406,0.9754999876022339,0.07345639914274216,0.9123649597167969,0.3976593315601349,0.9879999756813049,0.043673016130924225,0.9123649597167969,0.3976593315601349,0.9944999814033508,0.015333720482885838,0.9123649597167969,0.3976593315601349
0.9171668887138367,0.4113940894603729,0.9535000125567118,0.17859017848968506,0.9495000243186951,0.180882528424263,0.9171668887138367,0.4113940894603729,0.9555000066757202,0.20131143927574158,0.9171668887138367,0.4113940894603729,0.9555000066757202,0.1535765677690506,0.9171668887138367,0.4113940894603729
0.9270708560943604,0.3337209224700928,0.9913333455721537,0.03178857111682495,0.9940000176429749,0.025044750422239304,0.9270708560943604,0.3337209224700928,0.9950000047683716,0.01465593185275793,0.9270708560943604,0.3337209224700928,0.9850000143051147,0.0556650310754776,0.9270708560943604,0.3337209224700928
0.9135653972625732,0.4036328196525574,0.9801666736602783,0.07300971945126851,0.9865000247955322,0.05028027296066284,0.9135653972625732,0.4036328196525574,0.9764999747276306,0.08434899151325226,0.9135653972625732,0.4036328196525574,0.9775000214576721,0.08439989387989044,0.9135653972625732,0.4036328196525574
0.9279711842536926,0.3311159014701843,0.9898333350817362,0.03663964305693904,0.9829999804496765,0.0635727047920227,0.9279711842536926,0.3311159014701843,0.9884999990463257,0.040154438465833664,0.9279711842536926,0.3311159014701843,0.9980000257492065,0.006191785912960768,0.9279711842536926,0.3311159014701843
0.9351740479469299,0.302444189786911,0.9898333350817362,0.03827347575376431,0.9829999804496765,0.0667738988995552,0.9351740479469299,0.302444189786911,0.9890000224113464,0.04142718389630318,0.9351740479469299,0.302444189786911,0.9975000023841858,0.006619344465434551,0.9351740479469299,0.302444189786911
0.9393757581710815,0.3141723871231079,0.9763333201408386,0.08908607779691617,0.9605000019073486,0.16071024537086487,0.9393757581710815,0.3141723871231079,0.9714999794960022,0.09405549615621567,0.9393757581710815,0.3141723871231079,0.996999979019165,0.012492491863667965,0.9393757581710815,0.3141723871231079
0.9435774087905884,0.2850956618785858,0.9796666701634725,0.0759432961543401,0.972000002861023,0.1105433776974678,0.9435774087905884,0.2850956618785858,0.9750000238418579,0.08728647977113724,0.9435774087905884,0.2850956618785858,0.9919999837875366,0.030000030994415283,0.9435774087905884,0.2850956618785858
0.9342737197875977,0.313791960477829,0.9888333280881246,0.04184705391526222,0.9904999732971191,0.028066856786608696,0.9342737197875977,0.313791960477829,0.9819999933242798,0.07164296507835388,0.9342737197875977,0.313791960477829,0.9940000176429749,0.02583133988082409,0.9342737197875977,0.313791960477829
0.9429771900177002,0.3829633295536041,0.9699999888737997,0.10979350159565608,0.9564999938011169,0.15925143659114838,0.9429771900177002,0.3829633295536041,0.9729999899864197,0.10195504873991013,0.9429771900177002,0.3829633295536041,0.9804999828338623,0.06817401945590973,0.9429771900177002,0.3829633295536041
